filename,prob_y0,prob_y1,true_label,pred_label
23739689bcd4.png,0.99999976,2.1527755e-07,0,0
c477a4aaef3c.png,0.9998719,0.00012810489,0,0
1a2d713d79d0.png,0.99999994,3.654855e-08,0,0
84485244e007.png,1.0,1.1150563e-13,0,0
e270bbfa1a19.png,0.0030729175,0.9969271,1,1
cc80416ea6aa.png,1.0,1.1577073e-09,0,0
ac16a0f97013.png,1.0,1.895687e-12,0,0
388cb4c01545.png,1.4305115e-06,0.99999857,1,1
d0ac14dcef9f.png,1.0,9.852893e-12,0,0
c780d4f889f2.png,0.99892044,0.0010795493,0,0
813d00ddce65.png,0.999964,3.602775e-05,0,0
9c687342e303.png,0.9569916,0.043008402,0,0
9c884c42f693.png,1.0,2.4906495e-09,0,0
05c4301d273a.png,0.9999989,1.0722509e-06,0,0
6adeace4eab7.png,0.99999976,2.3981457e-07,0,0
8a5dda2c684f.png,1.0,2.867232e-14,0,0
58c02d9e5a4e.png,1.0,1.8278572e-10,0,0
5557f93ea6a4.png,0.0005027056,0.9994973,1,1
920a8c7070ab.png,0.9995033,0.0004966669,0,0
320a071f80d8.png,0.9947051,0.0052949158,0,0
7327a06a45c0.png,0.9986196,0.0013803613,0,0
6b1105a512c0.png,1.0,1.6851903e-09,0,0
f882042f2d4e.png,0.99999994,3.9867267e-08,0,0
b48dfdb1cb78.png,0.9999966,3.4063862e-06,0,0
eeb9aa58f6c0.png,0.9999991,8.8023313e-07,0,0
f7419f90025a.png,0.9999456,5.4393317e-05,0,0
7b5a830f915a.png,0.96051705,0.039482962,0,0
73f68d44d931.png,0.14154828,0.8584517,1,1
62a6167d3377.png,1.0,6.976979e-14,0,0
bd97cf0e995c.png,1.0,2.4670238e-20,0,0
57f9a687a00c.png,0.000328362,0.99967164,1,1
5e45c4a40346.png,0.65948087,0.34051913,0,0
ad4825135aae.png,0.9986223,0.0013777064,0,0
530091e12da8.png,0.9999997,3.2271993e-07,0,0
a7722675694e.png,0.9999418,5.817992e-05,0,0
ed864a85d8f9.png,0.9999988,1.1675514e-06,0,0
c3eb24547a45.png,0.99999994,8.3714575e-08,0,0
d7cdf37e3a86.png,0.9999821,1.7855367e-05,0,0
9411ab9d8a3f.png,0.004887104,0.9951129,1,1
721ded045b36.png,1.0,1.9369313e-10,0,0
03acfd5cc11d.png,2.9802322e-06,0.999997,1,1
94ff7eb8ea05.png,3.33786e-06,0.99999666,1,1
8c72110724dd.png,0.9996818,0.0003182558,0,0
34a6e306905a.png,1.0,3.2376561e-09,0,0
51c5a9c3d45d.png,0.016002595,0.9839974,1,1
9b8f150f49d6.png,1.0,1.2349055e-08,0,0
802ec35270de.png,1.0,1.335202e-13,0,0
48cca356f5ce.png,0.999995,4.9912746e-06,0,0
c5fe562d7dcc.png,0.98886985,0.011130181,0,0
d8ed55b24591.png,0.9990358,0.00096425076,0,0
e9c06d8f9079.png,0.080126464,0.91987354,1,1
e3b4b1d8347f.png,0.99997765,2.234275e-05,0,0
3031462dcb03.png,0.99999994,8.326773e-08,0,0
d033a8421572.png,0.9986141,0.0013859556,0,0
1b704312269e.png,0.9955405,0.004459471,0,0
08278f0d0e18.png,0.000982523,0.9990175,1,1
ad984cee17f5.png,1.0,6.357242e-14,0,0
69bb7c6363cf.png,0.99999166,8.338974e-06,0,0
3065964508ce.png,0.43241173,0.56758827,1,1
082183401227.png,1.0,4.813572e-12,0,0
8d5d9f0be13f.png,0.0020098686,0.99799013,1,1
aaa22aeb3861.png,0.8604832,0.13951677,0,0
637f51e38f24.png,0.99999815,1.8650716e-06,0,0
b38798fe37e4.png,0.99947417,0.0005258244,0,0
1fee91c38ef4.png,0.016290069,0.98370993,1,1
1ceb16cecbb5.png,1.0,9.4221395e-09,0,0
ff7e99e06192.png,1.0,1.5578337e-08,0,0
2eea65d56fc7.png,1.0,1.5620203e-15,0,0
cc6396f42e3c.png,0.9998326,0.00016741376,0,0
f1027f3b6af3.png,0.04263109,0.9573689,0,1
686186457d24.png,0.37414056,0.62585944,0,1
f708c4e4e2d1.png,0.9654421,0.034557898,0,0
4b7b75dd41a9.png,0.9999993,7.223607e-07,0,0
d440a36a198f.png,1.0,4.0402265e-16,0,0
927b08eb253e.png,0.99994886,5.1151103e-05,0,0
6d7993b26d31.png,0.0003489256,0.9996511,1,1
9db9a7bb3de1.png,0.0015909672,0.99840903,1,1
c51ccb9e2c3b.png,0.99999994,3.1093105e-08,0,0
ce9c89a2d941.png,0.99999833,1.6458606e-06,0,0
4b13d07073fc.png,0.8367258,0.16327423,0,0
69db9d2fb8a9.png,1.0,7.6239086e-13,0,0
28b7efaa9907.png,0.00028949976,0.9997105,1,1
bf057208d10f.png,0.9999998,1.6140176e-07,0,0
91327ee3f497.png,0.14541781,0.8545822,0,1
02e231d33466.png,1.0,2.0105755e-12,0,0
39128f237193.png,9.775162e-06,0.9999902,1,1
63fa0f4953f7.png,1.0,1.6918932e-08,0,0
68b6b7612fdb.png,0.9932106,0.006789373,0,0
d0a01531f434.png,3.9935112e-05,0.99996006,1,1
95e2ee57d3ba.png,0.99999595,4.0306672e-06,0,0
5cd97ae9306d.png,0.9999998,1.8056859e-07,0,0
bd0855ef3d19.png,1.0,4.2068588e-11,0,0
619f9f486535.png,1.0,8.585638e-12,0,0
91a9591a0bd1.png,0.9999987,1.3078335e-06,0,0
e95bdb40c2b1.png,0.9999998,1.5616065e-07,0,0
7a5fb9f71c8f.png,8.940697e-06,0.99999106,0,1
5d5be298837d.png,0.15168917,0.8483108,0,1
7060cbc57bb6.png,1.0,1.261975e-14,0,0
9e7a903eed6f.png,3.8146973e-06,0.9999962,1,1
78aa1a8ed0e1.png,2.7418137e-06,0.99999726,1,1
ff7cbfb08a88.png,1.0,3.653649e-12,0,0
343fd7bed186.png,0.00011265278,0.99988735,1,1
8480229b3e1d.png,7.987022e-06,0.999992,1,1
d3dc2f816993.png,0.9991745,0.0008254993,0,0
2451255da1ca.png,0.00033545494,0.99966455,1,1
26d980b9d2fd.png,0.9999998,2.0529004e-07,0,0
58dda52f8fab.png,0.9996308,0.0003691676,0,0
29fe4f8877ea.png,1.0,7.1616313e-09,0,0
a9bed1e62a72.png,3.671646e-05,0.9999633,1,1
b8438e2f7f64.png,1.0,1.277466e-12,0,0
5eaa5d1f3f52.png,0.99965423,0.00034574792,0,0
dcf67cc345e5.png,0.9999755,2.4514005e-05,0,0
f8a35e209e34.png,1.0,7.769285e-12,0,0
be9c05c3434c.png,0.92667305,0.073326945,0,0
55f082e96234.png,0.00058841705,0.9994116,1,1
bf75c552c67b.png,1.0,1.5065927e-12,0,0
83bd954978f6.png,0.99929297,0.00070702884,0,0
285678fff689.png,0.9999984,1.5876873e-06,0,0
86d7480d86fe.png,0.9995095,0.0004904989,0,0
08ba34040e44.png,0.99065614,0.0093438495,0,0
ddaed97c6dea.png,1.0,2.3778535e-10,0,0
1a0effb77b80.png,0.8507893,0.14921068,0,0
8def35651d4e.png,0.079316914,0.9206831,1,1
8d7aadc74553.png,1.0,1.6903359e-11,0,0
c1ef244cb2c9.png,1.0,1.2491624e-11,0,0
a0f1bcefc612.png,0.9999793,2.0690815e-05,0,0
a60b56b74c13.png,1.0,5.4042073e-11,0,0
bbe826e72348.png,0.9999992,7.515957e-07,0,0
1aef0e09517d.png,0.9848202,0.015179836,0,0
fc38efd93247.png,0.99963385,0.00036612994,0,0
925594d45c57.png,0.99004805,0.009951967,0,0
9db05b191865.png,1.0,2.2082172e-10,0,0
bc53f183aebd.png,0.99967515,0.00032486173,0,0
db82562fdee1.png,0.9999796,2.0379892e-05,0,0
377ea7977fad.png,1.0,2.0662843e-11,0,0
2ed5385c9a12.png,0.9221663,0.077833734,0,0
6d9992df808c.png,0.9999955,4.453157e-06,0,0
b560bacc971c.png,1.0,2.2518358e-09,0,0
75e03fae5a2a.png,0.9999849,1.5070065e-05,0,0
f83d7a8c964b.png,0.9997239,0.0002761113,0,0
30b41b6d0f72.png,1.0,1.5794583e-09,0,0
aa6e24b9e8f3.png,1.0,1.0621891e-10,0,0
5ae4132f77db.png,0.7988716,0.20112842,0,0
b61bd5dc06bb.png,1.0,6.2345224e-13,0,0
26f2a9b819cd.png,1.0,4.539925e-12,0,0
e89d3accf312.png,1.0,2.2031446e-09,0,0
7d17bc28d534.png,0.99995273,4.728886e-05,0,0
755569fb6e03.png,0.9933378,0.0066621746,0,0
6730adee651d.png,0.9999991,8.991261e-07,0,0
606af0f5e9b0.png,1.0,1.9088757e-16,0,0
0ea0edd86f9a.png,0.9999984,1.6102617e-06,0,0
7875f9ee6acb.png,0.9993253,0.00067473715,0,0
95a9611af6c2.png,1.0,3.4336378e-10,0,0
980ed32911d6.png,0.03753555,0.96246445,1,1
de8fe52eb778.png,1.0,2.1753423e-10,0,0
efd9e1f56ddf.png,1.0,2.9904625e-12,0,0
3926cbdcb8c8.png,0.99996734,3.268172e-05,0,0
eb8e5f0aa769.png,0.003245294,0.9967547,1,1
da336db5e3ca.png,0.99999636,3.6312972e-06,0,0
4ff6d319bca3.png,0.99902594,0.0009740434,0,0
8c539578d838.png,0.9605887,0.039411306,0,0
a511a6bbc13e.png,0.9422972,0.057702776,0,0
69cdb5f03f35.png,1.1444092e-05,0.99998856,1,1
d413bf613c6e.png,0.9999528,4.7177517e-05,0,0
35ea9dd5bb24.png,1.66893e-06,0.99999833,1,1
3c8ca0414099.png,0.99999785,2.15127e-06,0,0
307880b936ba.png,0.9713939,0.028606096,0,0
792eceb7b4d6.png,0.9990645,0.00093547086,0,0
3e4e1fe50a8b.png,0.002419114,0.9975809,1,1
a78784b46759.png,0.9988609,0.0011390938,0,0
6a773097512f.png,1.1920929e-06,0.9999988,1,1
e7d635a36aca.png,0.00026363134,0.99973637,1,1
26249f88a318.png,1.0,7.79217e-12,0,0
244445008bc6.png,0.01189214,0.98810786,1,1
1e3ea54e8d22.png,1.0,4.0228734e-11,0,0
9a88f773288a.png,0.99999857,1.4029773e-06,0,0
471ac07642ab.png,0.0016158819,0.9983841,0,1
b991086b1c5f.png,1.0,5.0709035e-13,0,0
5adff32fe574.png,0.00087589025,0.9991241,1,1
1feeff0718e1.png,1.7881393e-06,0.9999982,1,1
a90b4f928471.png,1.0,8.642131e-14,0,0
0b69f2b3f08a.png,0.99997103,2.8983017e-05,0,0
b985a6da27f3.png,0.99999976,2.2502921e-07,0,0
7c11edc0b24e.png,0.999561,0.00043896478,0,0
99bf22d2c626.png,0.99999416,5.857991e-06,0,0
95013636a6b3.png,0.9283403,0.07165967,0,0
1731ff865be5.png,0.962487,0.037513006,0,0
dd79e6ea7237.png,0.6647515,0.33524844,1,0
862b584edca8.png,1.0,1.1647584e-11,0,0
df1a950317d2.png,0.7101152,0.28988478,0,0
0320f03aeac3.png,1.0,1.0773527e-11,0,0
74c5ac1f7c7a.png,0.0006353259,0.9993647,1,1
8206e66c3632.png,0.99166983,0.008330151,0,0
6160fd8f42c1.png,0.9975862,0.0024138156,0,0
3da718fda5fd.png,0.99356484,0.006435145,0,0
a86a52b8a5cb.png,1.0,5.628653e-09,0,0
a0c6dd6d3dde.png,2.002716e-05,0.99998,1,1
61297610a22a.png,0.99999684,3.1435472e-06,0,0
eb43d28ed4c2.png,1.0,9.8497044e-11,0,0
301bf1ac159c.png,0.9999993,7.021655e-07,0,0
dc97fbc99b63.png,1.0,3.0749385e-12,0,0
8b0bcf370126.png,0.00034570694,0.9996543,1,1
bcf120de44af.png,0.99994755,5.2430212e-05,0,0
85ace9e03888.png,0.9999985,1.4738918e-06,0,0
88f5632147ff.png,0.02661258,0.9733874,1,1
b57a6c99111d.png,8.106232e-06,0.9999919,1,1
e6ad821840d9.png,6.9618225e-05,0.9999304,1,1
5f31ed7d5dce.png,2.6226044e-06,0.9999974,1,1
9a7cb95130a8.png,0.07853514,0.92146486,1,1
877da8758337.png,1.0,1.6586703e-14,0,0
94453c1738c0.png,0.9991428,0.0008572012,0,0
02f82e036032.png,1.0,2.0013399e-08,0,0
e1112bb40baa.png,0.99956477,0.00043524266,0,0
e9148f689462.png,0.9875111,0.012488912,0,0
915974522d28.png,0.00047570467,0.9995243,1,1
f7d5192aa3e6.png,0.99691653,0.0030834677,0,0
2b024df21cae.png,0.9972006,0.002799401,0,0
7ecb93dfc51e.png,0.9999825,1.7552202e-05,0,0
06bc510a0e7c.png,0.03977126,0.96022874,1,1
694790343912.png,0.98419404,0.015805941,0,0
40205165151a.png,0.9999969,3.1071227e-06,0,0
e74e1c312f0b.png,0.9999596,4.0412302e-05,0,0
d8ef7def33bb.png,1.0,4.2764112e-14,0,0
cfd578b7f7dd.png,1.0,1.8196311e-13,0,0
6a34e9e9443f.png,0.57220125,0.42779875,0,0
71ece1fe1ea9.png,1.0,2.6614306e-13,0,0
fb1f5eb55e4d.png,0.9999632,3.6792833e-05,0,0
d5c828dbfc3e.png,0.0009407401,0.99905926,1,1
f7ca441835d1.png,0.9988564,0.0011435504,0,0
edc52226b31d.png,0.9999996,3.914844e-07,0,0
71ac9da4d6ad.png,9.2983246e-05,0.999907,1,1
33435a73b450.png,0.91869044,0.08130959,0,0
98ef25d4e3cc.png,0.0031479,0.9968521,1,1
07db7a3d65bf.png,0.9970327,0.0029673001,0,0
2b5e0a5f3c4f.png,0.9194504,0.08054957,0,0
02d53df4f1fe.png,1.0,7.701979e-11,0,0
a42f0a90948c.png,2.6464462e-05,0.99997354,1,1
040ad0e80009.png,3.71933e-05,0.9999628,1,1
8cd653e62ae9.png,1.0728836e-05,0.9999893,1,1
9d085f89d2fc.png,1.0,1.2518643e-08,0,0
6a4ebfaca622.png,0.99907374,0.000926282,0,0
031518016566.png,0.0058501363,0.99414986,1,1
872c9224c5fe.png,0.00061678886,0.9993832,1,1
5f3de8f21942.png,0.99397457,0.0060254233,0,0
6b56bba08fab.png,1.0,7.674525e-23,0,0
50142f54b383.png,1.0,2.7192405e-08,0,0
8e4b294905d4.png,0.045944393,0.9540556,1,1
31a2d4f3dbb2.png,0.99999994,5.0963113e-08,0,0
2eced6efc44b.png,1.0,1.36223095e-08,0,0
ff823543043f.png,0.9999993,7.0640226e-07,0,0
143d221d2d78.png,0.99999964,3.5656316e-07,0,0
8b7fa573e4ae.png,1.0,8.889009e-09,0,0
fa886de3dac4.png,0.00035572052,0.9996443,1,1
192a092e504d.png,0.9776301,0.022369921,0,0
58070e5709ad.png,1.0,1.4968471e-10,0,0
7e6a31752c43.png,1.0,1.3317752e-18,0,0
f089cf9bebf8.png,1.4305115e-06,0.99999857,1,1
f7762effd7e2.png,0.9993704,0.0006295834,0,0
812ace4b8fd7.png,0.982611,0.01738898,0,0
7a71de8d6360.png,1.0,3.894125e-14,0,0
b929fbb28b35.png,0.0003157258,0.9996843,1,1
3f224c334749.png,0.88643503,0.11356497,0,0
bc3301779683.png,0.9162306,0.083769396,0,0
28a01ce570c8.png,0.9999976,2.38339e-06,0,0
4fe307de0b23.png,0.9296404,0.07035958,0,0
ab2ef927ea9e.png,0.999958,4.2041436e-05,0,0
c33011122901.png,0.9954125,0.004587488,0,0
1a647f67b6fe.png,1.0,2.512066e-09,0,0
249bc579e54d.png,0.0018622875,0.9981377,1,1
0db03010c235.png,0.9999991,8.948139e-07,0,0
d3216dcee390.png,0.99992394,7.603879e-05,0,0
7e2d542a7ebb.png,0.9510569,0.048943095,0,0
c4ca0a73be6b.png,0.9999937,6.3152975e-06,0,0
6b84cc783331.png,0.026216984,0.973783,1,1
0aa415f770b2.png,0.99997526,2.4706502e-05,0,0
d6d0de216a57.png,1.0,1.6703068e-09,0,0
5ce335f42aac.png,0.99999994,6.4256746e-08,0,0
361d0140f084.png,0.9998577,0.00014228674,0,0
53dcb7dc2dab.png,0.44459134,0.55540866,1,1
7f9f65a64193.png,8.940697e-06,0.99999106,1,1
1ff9b392f82c.png,1.0,8.4507334e-10,0,0
685d6376ee3c.png,1.0,1.3263897e-12,0,0
52eaba3810dc.png,1.0,1.0427855e-10,0,0
36a28d193bcb.png,0.16912454,0.83087546,1,1
209ad4c3e896.png,0.9999854,1.4625441e-05,0,0
71bf3682a89d.png,0.9999999,1.2111825e-07,0,0
f29a8747d3e1.png,0.9998652,0.00013484906,0,0
9589555f7a71.png,0.9988149,0.0011851409,0,0
32e7f3fecaf0.png,1.0,3.947226e-14,0,0
e1f8e9f1de69.png,1.0,8.0622444e-16,0,0
82b74f8ac367.png,0.9999999,1.0515453e-07,0,0
3e6788176387.png,0.041514337,0.95848566,1,1
4edf770a5f05.png,4.017353e-05,0.9999598,1,1
a98b89b5de73.png,1.0,2.7888616e-10,0,0
f62107127331.png,1.0,1.4914438e-14,0,0
a362300280d8.png,1.0,2.2867047e-12,0,0
e3bfe6cc258f.png,1.0,4.3849202e-13,0,0
77ff5b16df47.png,4.7683716e-06,0.99999523,1,1
11036708bf0c.png,1.0,1.8700316e-08,0,0
4ce68b1641e9.png,0.9999988,1.2162922e-06,0,0
6e9df5bc3128.png,0.000941813,0.9990582,1,1
4a17cd84ddd3.png,0.10711235,0.89288765,1,1
186ecd2b5a17.png,1.5497208e-06,0.99999845,1,1
a581d4c9a171.png,0.03422922,0.9657708,1,1
85383b0107ad.png,0.9999007,9.932241e-05,0,0
1324a4ac0241.png,1.0,1.1560778e-11,0,0
9a93ce022e2d.png,0.0057706833,0.9942293,1,1
41bb48dab9cc.png,0.40118283,0.59881717,1,1
85591f0b1924.png,0.99994445,5.553244e-05,0,0
03ad1db24eba.png,0.99705774,0.0029422936,0,0
78bf058ce0b9.png,0.00016093254,0.99983907,1,1
658e3da93a90.png,1.0,3.14791e-10,0,0
96b67f6a6c53.png,0.38701773,0.6129823,0,1
90c2b1d5e446.png,1.0,3.6664005e-21,0,0
380c116ec5d0.png,0.0011469126,0.9988531,1,1
26594fc02387.png,0.9991946,0.000805365,0,0
4fb9b5b1eabe.png,5.1379204e-05,0.9999486,1,1
34f61deeddf2.png,1.0,1.6743014e-15,0,0
b3fcbcb02b79.png,0.00026839972,0.9997316,1,1
a1bdfda7cb48.png,1.0,2.0154665e-09,0,0
cd81fe072ddd.png,1.0,8.2513884e-16,0,0
f7514dcfdce9.png,0.9991178,0.00088222214,0,0
cab78d164883.png,1.0,1.1627498e-14,0,0
fad62367b367.png,0.9999784,2.1558568e-05,0,0
3487a3f7e936.png,1.0,9.884736e-13,0,0
5de865d92ca9.png,1.0,4.3500243e-13,0,0
919afff3e3c3.png,1.0,1.4354143e-12,0,0
de60069e15fa.png,1.0,2.2919644e-10,0,0
1638129e858d.png,1.0,1.5211516e-08,0,0
c74df03f4452.png,0.9999998,2.0581184e-07,0,0
9228b90743da.png,1.0,6.084377e-09,0,0
d19bfb000288.png,8.666515e-05,0.99991333,1,1
6838b49da720.png,0.99999994,4.703438e-08,0,0
69e702dfef6d.png,0.99999994,6.371294e-08,0,0
2a4e41f58d30.png,0.0020945072,0.9979055,1,1
12fce9f9e221.png,4.4465065e-05,0.99995553,1,1
54d681aa3fc3.png,0.9999668,3.3209348e-05,0,0
b121d0373f8d.png,1.0,9.066386e-13,0,0
90226dd35133.png,1.0,5.6122906e-14,0,0
e73a575ad655.png,0.9994936,0.00050642807,0,0
8c8da0b14c73.png,1.0,2.0177174e-12,0,0
eef0c2032cf7.png,0.99999475,5.228027e-06,0,0
058a970c4aff.png,0.009705186,0.9902948,1,1
d1e368928d0a.png,0.9819135,0.018086493,0,0
8ad82bf6d20c.png,4.4941902e-05,0.99995506,1,1
941b308b2fca.png,1.0,6.797115e-11,0,0
42144cf4743c.png,1.0,2.0026143e-09,0,0
a8fe6db530a8.png,0.0068584085,0.9931416,1,1
b1d1ff2fba5a.png,1.0,1.4944607e-12,0,0
93b3e7885256.png,0.004403472,0.9955965,1,1
7971b4351892.png,0.9999978,2.2251222e-06,0,0
86f35c312456.png,0.9999998,1.7324535e-07,0,0
694f0c9301bb.png,0.9999348,6.5191525e-05,0,0
d3f250a8db36.png,0.9999995,4.5625083e-07,0,0
cda70823c997.png,1.0,1.3475724e-09,0,0
0ae262cb46eb.png,1.0,1.0905289e-14,0,0
6c7363b6346c.png,0.9999898,1.0206315e-05,0,0
d422d9a33cf3.png,0.73479605,0.26520398,0,0
a2eaef62ed36.png,0.9999984,1.587548e-06,0,0
e4a4a390ea2f.png,1.0,2.2277692e-11,0,0
9c7d273daa18.png,0.99757385,0.0024261477,0,0
c8356f38e734.png,0.9999429,5.710552e-05,0,0
0f15b458d240.png,9.047985e-05,0.9999095,1,1
93fe493852a6.png,0.9931856,0.0068144347,0,0
65f49ba8a93c.png,0.8043494,0.19565059,0,0
254536c30412.png,0.999815,0.0001850194,0,0
5bf8d458f236.png,0.9997654,0.00023460352,0,0
9b719357a2a8.png,0.999764,0.00023599359,0,0
bd7855151c48.png,1.0,7.814074e-09,0,0
d2c9b2799da1.png,0.9999999,1.14099635e-07,0,0
1cee3e0f5b4e.png,1.0,1.0595677e-12,0,0
a8739f92125d.png,1.0,1.4953568e-11,0,0
0e3cb63bccf3.png,0.99738646,0.0026135598,0,0
36a5415b5c50.png,0.99999994,7.278522e-08,0,0
8dac2639b66d.png,0.005004525,0.9949955,1,1
4d1221bd121f.png,1.0,1.4368163e-09,0,0
c6f8b08db089.png,0.99995947,4.0513634e-05,0,0
b63f6970bc5e.png,0.9988851,0.0011149202,0,0
8ba29d23f470.png,0.00031250715,0.9996875,1,1
527259ff448d.png,0.9911926,0.008807449,0,0
19838e82152f.png,0.9999999,1.0457927e-07,0,0
0595304acdf5.png,1.0,3.0287779e-13,0,0
7f70e3a58e2b.png,0.9999994,5.6988563e-07,0,0
f4aab058fadb.png,0.00016856194,0.99983144,1,1
a182a8419002.png,0.9910451,0.008954883,0,0
7d8f20e3c8d6.png,0.00029796362,0.99970204,1,1
4f0c78e9555b.png,0.9999825,1.7535036e-05,0,0
4f9c4207165b.png,0.9999992,7.560478e-07,0,0
a65dd220d36e.png,0.28114927,0.71885073,0,1
f48a00c5d74e.png,0.005497694,0.9945023,1,1
1a8ca34c1a52.png,0.9999581,4.189316e-05,0,0
6a5ee23d42df.png,0.94409466,0.055905342,0,0
35467c33e559.png,4.673004e-05,0.99995327,1,1
3d9592aac017.png,0.74912804,0.25087196,1,0
6e01f419dc35.png,0.9999997,3.03782e-07,0,0
0b2e62b3367b.png,0.041199386,0.9588006,1,1
