filename,prob_y0,prob_y1,true_label,pred_label
170a285f5f14.png,0.9999112,8.88162e-05,0,0
e659559aecdb.png,0.99957347,0.00042652307,0,0
b5fa6e8978db.png,1.0,1.03276117e-19,0,0
3f23b2ebd6e5.png,0.9992325,0.00076755055,0,0
0f0e41bb644b.png,0.9999973,2.671411e-06,0,0
0e138637a132.png,0.99999994,4.179058e-08,0,0
92a4de9ed44f.png,0.99999374,6.2409904e-06,0,0
dc99e7a4aefa.png,0.1861583,0.8138417,1,1
23739689bcd4.png,0.9999972,2.7825367e-06,0,0
c477a4aaef3c.png,0.9996942,0.00030575384,0,0
1a2d713d79d0.png,0.9995815,0.0004185129,0,0
84485244e007.png,1.0,3.2884254e-11,0,0
e270bbfa1a19.png,0.00230366,0.99769634,1,1
cc80416ea6aa.png,0.999997,3.0032552e-06,0,0
ac16a0f97013.png,0.99998295,1.7034443e-05,0,0
388cb4c01545.png,0.044438243,0.95556176,1,1
d0ac14dcef9f.png,0.9999956,4.381188e-06,0,0
c780d4f889f2.png,0.998166,0.0018339735,0,0
813d00ddce65.png,0.9999985,1.5092713e-06,0,0
9c687342e303.png,0.99994886,5.1140716e-05,0,0
9c884c42f693.png,0.99991435,8.562872e-05,0,0
05c4301d273a.png,0.9999999,1.0157498e-07,0,0
6adeace4eab7.png,0.99982643,0.00017357062,0,0
8a5dda2c684f.png,1.0,2.5183805e-12,0,0
58c02d9e5a4e.png,0.9999999,9.409446e-08,0,0
5557f93ea6a4.png,7.4625015e-05,0.9999254,1,1
920a8c7070ab.png,0.9999962,3.823179e-06,0,0
320a071f80d8.png,0.9965009,0.0034990648,0,0
7327a06a45c0.png,0.9998934,0.00010656128,0,0
6b1105a512c0.png,0.99999976,2.2773867e-07,0,0
f882042f2d4e.png,0.9999999,9.030733e-08,0,0
b48dfdb1cb78.png,0.99992853,7.145008e-05,0,0
eeb9aa58f6c0.png,1.0,9.561074e-11,0,0
f7419f90025a.png,0.99999595,4.063473e-06,0,0
7b5a830f915a.png,0.99967545,0.0003245466,0,0
73f68d44d931.png,0.72847795,0.27152207,1,0
62a6167d3377.png,1.0,1.3248528e-08,0,0
bd97cf0e995c.png,1.0,2.4890634e-09,0,0
57f9a687a00c.png,0.94341666,0.056583367,1,0
5e45c4a40346.png,0.96400744,0.035992544,0,0
ad4825135aae.png,0.954226,0.045774013,0,0
530091e12da8.png,0.99999994,7.814286e-08,0,0
a7722675694e.png,0.9797113,0.020288726,0,0
ed864a85d8f9.png,0.9954861,0.0045139217,0,0
c3eb24547a45.png,0.9999519,4.808256e-05,0,0
d7cdf37e3a86.png,0.9944818,0.005518219,0,0
9411ab9d8a3f.png,0.013482511,0.9865175,1,1
721ded045b36.png,1.0,1.9418554e-13,0,0
03acfd5cc11d.png,0.0017638206,0.9982362,1,1
94ff7eb8ea05.png,0.027047157,0.97295284,1,1
8c72110724dd.png,0.9999963,3.6871133e-06,0,0
34a6e306905a.png,1.0,2.8729286e-08,0,0
51c5a9c3d45d.png,0.05064404,0.94935596,1,1
9b8f150f49d6.png,1.0,4.437992e-11,0,0
802ec35270de.png,1.0,1.3207287e-10,0,0
48cca356f5ce.png,1.0,1.160954e-08,0,0
c5fe562d7dcc.png,0.9854073,0.014592736,0,0
d8ed55b24591.png,0.999473,0.00052700826,0,0
e9c06d8f9079.png,0.023356497,0.9766435,1,1
e3b4b1d8347f.png,0.99953747,0.00046253658,0,0
3031462dcb03.png,0.99999917,8.4807726e-07,0,0
d033a8421572.png,0.98488975,0.01511027,0,0
1b704312269e.png,0.96389836,0.036101613,0,0
08278f0d0e18.png,0.016143858,0.98385614,1,1
ad984cee17f5.png,1.0,3.6583345e-31,0,0
69bb7c6363cf.png,0.991223,0.008777009,0,0
3065964508ce.png,0.36180013,0.63819987,1,1
082183401227.png,1.0,1.5054923e-20,0,0
8d5d9f0be13f.png,0.016862452,0.98313755,1,1
aaa22aeb3861.png,0.999621,0.00037903409,0,0
637f51e38f24.png,0.9999779,2.213255e-05,0,0
b38798fe37e4.png,0.9999993,7.099148e-07,0,0
1fee91c38ef4.png,0.008297265,0.99170274,1,1
1ceb16cecbb5.png,1.0,1.8867241e-11,0,0
ff7e99e06192.png,0.99985856,0.00014146515,0,0
2eea65d56fc7.png,1.0,7.696791e-12,0,0
cc6396f42e3c.png,0.9976537,0.002346262,0,0
f1027f3b6af3.png,0.9996469,0.00035310432,0,0
686186457d24.png,0.9979402,0.002059813,0,0
f708c4e4e2d1.png,0.99952453,0.00047545845,0,0
4b7b75dd41a9.png,1.0,5.765585e-09,0,0
d440a36a198f.png,1.0,2.2469726e-11,0,0
927b08eb253e.png,0.9999383,6.167054e-05,0,0
6d7993b26d31.png,0.12916106,0.87083894,1,1
9db9a7bb3de1.png,4.3988228e-05,0.999956,1,1
c51ccb9e2c3b.png,0.99999815,1.8210494e-06,0,0
ce9c89a2d941.png,0.9999997,2.726023e-07,0,0
4b13d07073fc.png,0.9997509,0.0002490767,0,0
69db9d2fb8a9.png,1.0,7.967312e-09,0,0
28b7efaa9907.png,0.007309854,0.99269015,1,1
bf057208d10f.png,1.0,2.5459924e-08,0,0
91327ee3f497.png,0.99004805,0.009951962,0,0
02e231d33466.png,1.0,1.5348705e-11,0,0
39128f237193.png,0.0013187528,0.99868125,1,1
63fa0f4953f7.png,1.0,2.8419813e-09,0,0
68b6b7612fdb.png,0.19402343,0.80597657,0,1
d0a01531f434.png,0.15336591,0.8466341,1,1
95e2ee57d3ba.png,0.13304448,0.8669555,0,1
5cd97ae9306d.png,0.99999976,2.507451e-07,0,0
bd0855ef3d19.png,0.9999994,5.802573e-07,0,0
619f9f486535.png,0.99999994,3.01776e-08,0,0
91a9591a0bd1.png,1.0,1.828867e-08,0,0
e95bdb40c2b1.png,0.9394169,0.06058309,0,0
7a5fb9f71c8f.png,0.9999702,2.9803567e-05,0,0
5d5be298837d.png,0.95324415,0.04675584,0,0
7060cbc57bb6.png,1.0,1.46328185e-08,0,0
9e7a903eed6f.png,0.03902489,0.9609751,1,1
78aa1a8ed0e1.png,0.031361938,0.96863806,1,1
ff7cbfb08a88.png,0.9999882,1.1805678e-05,0,0
343fd7bed186.png,0.006944835,0.99305516,1,1
8480229b3e1d.png,0.16931432,0.8306857,1,1
d3dc2f816993.png,0.9986132,0.0013868291,0,0
2451255da1ca.png,0.009715021,0.990285,1,1
26d980b9d2fd.png,1.0,8.080146e-28,0,0
58dda52f8fab.png,0.9973593,0.0026407435,0,0
29fe4f8877ea.png,1.0,1.4116386e-19,0,0
a9bed1e62a72.png,0.2236293,0.7763707,1,1
b8438e2f7f64.png,1.0,1.6724734e-18,0,0
5eaa5d1f3f52.png,0.99990666,9.333167e-05,0,0
dcf67cc345e5.png,0.9933813,0.0066186995,0,0
f8a35e209e34.png,1.0,9.099675e-11,0,0
be9c05c3434c.png,0.9931329,0.006867097,0,0
55f082e96234.png,0.0005930662,0.99940693,1,1
bf75c552c67b.png,0.9999998,1.7662038e-07,0,0
83bd954978f6.png,0.99700797,0.002992011,0,0
285678fff689.png,0.9998863,0.000113749185,0,0
86d7480d86fe.png,0.9999978,2.1880128e-06,0,0
08ba34040e44.png,0.9999162,8.382368e-05,0,0
ddaed97c6dea.png,0.99999994,3.7996e-08,0,0
1a0effb77b80.png,0.9689206,0.031079408,0,0
8def35651d4e.png,0.22072577,0.7792742,1,1
8d7aadc74553.png,1.0,2.8106985e-13,0,0
c1ef244cb2c9.png,1.0,6.1908656e-14,0,0
a0f1bcefc612.png,0.99181885,0.008181179,0,0
a60b56b74c13.png,1.0,1.3137555e-08,0,0
bbe826e72348.png,0.99999994,5.2002967e-08,0,0
1aef0e09517d.png,0.9423471,0.05765287,0,0
fc38efd93247.png,0.97517556,0.024824424,0,0
925594d45c57.png,0.88343686,0.11656313,0,0
9db05b191865.png,1.0,2.4627562e-08,0,0
bc53f183aebd.png,0.9999969,3.078289e-06,0,0
db82562fdee1.png,0.96205646,0.037943557,0,0
377ea7977fad.png,0.99988586,0.00011413295,0,0
2ed5385c9a12.png,0.9999858,1.4184517e-05,0,0
6d9992df808c.png,1.0,7.849413e-10,0,0
b560bacc971c.png,0.99894476,0.001055217,0,0
75e03fae5a2a.png,0.9815327,0.018467316,0,0
f83d7a8c964b.png,0.9991181,0.0008819355,0,0
30b41b6d0f72.png,0.99999994,7.80319e-08,0,0
aa6e24b9e8f3.png,0.9999982,1.8160752e-06,0,0
5ae4132f77db.png,0.9803724,0.019627556,0,0
b61bd5dc06bb.png,1.0,1.7529146e-10,0,0
26f2a9b819cd.png,0.99999976,2.1985917e-07,0,0
e89d3accf312.png,0.9999997,2.876622e-07,0,0
7d17bc28d534.png,0.99999964,3.3693942e-07,0,0
755569fb6e03.png,0.2917512,0.7082488,0,1
6730adee651d.png,0.99999946,5.194993e-07,0,0
606af0f5e9b0.png,1.0,8.986639e-09,0,0
0ea0edd86f9a.png,0.9837272,0.016272796,0,0
7875f9ee6acb.png,0.99995464,4.538869e-05,0,0
95a9611af6c2.png,0.9999993,7.0817293e-07,0,0
980ed32911d6.png,0.007323444,0.99267656,1,1
de8fe52eb778.png,0.9999986,1.3526185e-06,0,0
efd9e1f56ddf.png,1.0,6.121757e-12,0,0
3926cbdcb8c8.png,0.9943424,0.005657585,0,0
eb8e5f0aa769.png,0.01008451,0.9899155,1,1
da336db5e3ca.png,0.9976006,0.0023993864,0,0
4ff6d319bca3.png,0.9999661,3.3907076e-05,0,0
8c539578d838.png,0.9999975,2.495388e-06,0,0
a511a6bbc13e.png,0.98034257,0.019657409,0,0
69cdb5f03f35.png,0.103260696,0.8967393,1,1
d413bf613c6e.png,0.998562,0.0014380319,0,0
35ea9dd5bb24.png,0.100102365,0.89989763,1,1
3c8ca0414099.png,1.0,1.2718427e-08,0,0
307880b936ba.png,0.8425227,0.15747732,0,0
792eceb7b4d6.png,0.99384636,0.006153666,0,0
3e4e1fe50a8b.png,0.08774263,0.9122574,1,1
a78784b46759.png,0.9997176,0.00028239973,0,0
6a773097512f.png,0.037085116,0.9629149,1,1
e7d635a36aca.png,0.0050162077,0.9949838,1,1
26249f88a318.png,0.9999973,2.6633422e-06,0,0
244445008bc6.png,0.8978366,0.10216337,1,0
1e3ea54e8d22.png,0.99999994,4.919177e-08,0,0
9a88f773288a.png,0.9999918,8.2463675e-06,0,0
471ac07642ab.png,0.9926309,0.0073691034,0,0
b991086b1c5f.png,0.99999994,8.373964e-08,0,0
5adff32fe574.png,0.00031155348,0.99968845,1,1
1feeff0718e1.png,0.0005418658,0.99945813,1,1
a90b4f928471.png,1.0,1.664522e-20,0,0
0b69f2b3f08a.png,0.99999756,2.4672756e-06,0,0
b985a6da27f3.png,1.0,4.814865e-09,0,0
7c11edc0b24e.png,0.9999885,1.1512073e-05,0,0
99bf22d2c626.png,0.9999997,3.1736258e-07,0,0
95013636a6b3.png,0.98917717,0.010822822,0,0
1731ff865be5.png,0.9960791,0.0039209123,0,0
dd79e6ea7237.png,0.6057031,0.3942969,1,0
862b584edca8.png,1.0,8.941259e-10,0,0
df1a950317d2.png,0.5814666,0.41853338,0,0
0320f03aeac3.png,1.0,6.404012e-10,0,0
74c5ac1f7c7a.png,0.121465564,0.87853444,1,1
8206e66c3632.png,0.99079657,0.009203446,0,0
6160fd8f42c1.png,0.9634477,0.036552317,0,0
3da718fda5fd.png,0.9968867,0.0031133266,0,0
a86a52b8a5cb.png,1.0,1.9570308e-08,0,0
a0c6dd6d3dde.png,0.0022178292,0.9977822,1,1
61297610a22a.png,0.3578694,0.6421306,0,1
eb43d28ed4c2.png,0.99995214,4.788675e-05,0,0
301bf1ac159c.png,0.99744755,0.0025524392,0,0
dc97fbc99b63.png,0.9999993,7.116325e-07,0,0
8b0bcf370126.png,0.0033188462,0.99668115,1,1
bcf120de44af.png,0.4920494,0.5079506,0,1
85ace9e03888.png,0.9999944,5.6134704e-06,0,0
88f5632147ff.png,0.014109552,0.98589045,1,1
b57a6c99111d.png,5.00679e-06,0.999995,1,1
e6ad821840d9.png,2.336502e-05,0.99997663,1,1
5f31ed7d5dce.png,0.00011062622,0.9998894,1,1
9a7cb95130a8.png,0.2734787,0.7265213,1,1
877da8758337.png,1.0,6.3562844e-10,0,0
94453c1738c0.png,0.9517467,0.048253283,0,0
02f82e036032.png,0.9997322,0.0002677806,0,0
e1112bb40baa.png,0.99999994,4.1771536e-08,0,0
e9148f689462.png,0.9850698,0.014930217,0,0
915974522d28.png,0.00054985285,0.99945015,1,1
f7d5192aa3e6.png,0.9999732,2.6843774e-05,0,0
2b024df21cae.png,0.9950535,0.0049464814,0,0
7ecb93dfc51e.png,0.9992352,0.0007647615,0,0
06bc510a0e7c.png,0.004796684,0.9952033,1,1
694790343912.png,0.7663576,0.23364238,0,0
40205165151a.png,0.99991524,8.473634e-05,0,0
e74e1c312f0b.png,0.9992057,0.0007943151,0,0
d8ef7def33bb.png,1.0,4.625976e-10,0,0
cfd578b7f7dd.png,1.0,9.989208e-09,0,0
6a34e9e9443f.png,0.84795076,0.15204923,0,0
71ece1fe1ea9.png,1.0,8.776776e-12,0,0
fb1f5eb55e4d.png,0.99990124,9.878948e-05,0,0
d5c828dbfc3e.png,0.00019001961,0.99981,1,1
f7ca441835d1.png,0.8519895,0.14801046,0,0
edc52226b31d.png,0.9998828,0.0001171575,0,0
71ac9da4d6ad.png,0.2940185,0.7059815,1,1
33435a73b450.png,0.99861854,0.0013814673,0,0
98ef25d4e3cc.png,0.9858774,0.014122619,1,0
07db7a3d65bf.png,0.97343725,0.026562747,0,0
2b5e0a5f3c4f.png,0.96991104,0.030088972,0,0
02d53df4f1fe.png,1.0,3.6588323e-11,0,0
a42f0a90948c.png,0.00053471327,0.9994653,1,1
040ad0e80009.png,0.000251472,0.9997485,1,1
8cd653e62ae9.png,0.0098057985,0.9901942,1,1
9d085f89d2fc.png,1.0,1.5610004e-13,0,0
6a4ebfaca622.png,0.99952793,0.00047205956,0,0
031518016566.png,0.52740884,0.47259113,1,0
872c9224c5fe.png,0.112749696,0.8872503,1,1
5f3de8f21942.png,0.97341067,0.026589349,0,0
6b56bba08fab.png,0.99999994,3.994513e-08,0,0
50142f54b383.png,0.9999983,1.6992689e-06,0,0
8e4b294905d4.png,0.005516112,0.9944839,1,1
31a2d4f3dbb2.png,0.999627,0.00037302528,0,0
2eced6efc44b.png,0.99999994,4.211618e-08,0,0
ff823543043f.png,0.9999983,1.7096705e-06,0,0
143d221d2d78.png,1.0,2.285772e-08,0,0
8b7fa573e4ae.png,0.9999986,1.3949458e-06,0,0
fa886de3dac4.png,0.000187397,0.9998126,1,1
192a092e504d.png,0.9576522,0.04234782,0,0
58070e5709ad.png,1.0,9.80352e-15,0,0
7e6a31752c43.png,0.9999998,1.8797303e-07,0,0
f089cf9bebf8.png,0.011367381,0.9886326,1,1
f7762effd7e2.png,0.9999114,8.858756e-05,0,0
812ace4b8fd7.png,0.9999748,2.5209834e-05,0,0
7a71de8d6360.png,1.0,8.37563e-11,0,0
b929fbb28b35.png,0.012801707,0.9871983,1,1
3f224c334749.png,0.9989551,0.0010449438,0,0
bc3301779683.png,0.85638875,0.14361125,0,0
28a01ce570c8.png,0.9998312,0.00016879062,0,0
4fe307de0b23.png,0.79440576,0.20559424,0,0
ab2ef927ea9e.png,0.9989088,0.0010911744,0,0
c33011122901.png,0.66861075,0.33138925,0,0
1a647f67b6fe.png,1.0,8.391845e-11,0,0
249bc579e54d.png,0.092710495,0.9072895,1,1
0db03010c235.png,0.99908584,0.0009141855,0,0
d3216dcee390.png,0.99872756,0.0012724142,0,0
7e2d542a7ebb.png,0.9866491,0.013350888,0,0
c4ca0a73be6b.png,0.9999998,1.9547801e-07,0,0
6b84cc783331.png,0.22420269,0.7757973,1,1
0aa415f770b2.png,0.98401755,0.01598245,0,0
d6d0de216a57.png,0.99999994,3.607572e-08,0,0
5ce335f42aac.png,0.99999976,2.3491052e-07,0,0
361d0140f084.png,0.9996141,0.0003858855,0,0
53dcb7dc2dab.png,0.81504893,0.18495105,1,0
7f9f65a64193.png,0.0016704202,0.9983296,1,1
1ff9b392f82c.png,0.9999979,2.1047135e-06,0,0
685d6376ee3c.png,1.0,2.9083309e-11,0,0
52eaba3810dc.png,1.0,3.863642e-11,0,0
36a28d193bcb.png,0.15052986,0.84947014,1,1
209ad4c3e896.png,0.99997807,2.194499e-05,0,0
71bf3682a89d.png,0.99996793,3.2082404e-05,0,0
f29a8747d3e1.png,0.9968028,0.0031972043,0,0
9589555f7a71.png,0.99592197,0.0040780255,0,0
32e7f3fecaf0.png,1.0,1.1902563e-13,0,0
e1f8e9f1de69.png,1.0,1.6387423e-11,0,0
82b74f8ac367.png,1.0,1.563325e-16,0,0
3e6788176387.png,0.009731352,0.99026865,1,1
4edf770a5f05.png,0.0021599531,0.99784005,1,1
a98b89b5de73.png,1.0,6.3112306e-23,0,0
f62107127331.png,1.0,1.0621182e-10,0,0
a362300280d8.png,1.0,2.2230884e-10,0,0
e3bfe6cc258f.png,1.0,6.546482e-10,0,0
77ff5b16df47.png,6.4373016e-06,0.99999356,1,1
11036708bf0c.png,0.99999994,3.598954e-08,0,0
4ce68b1641e9.png,1.0,2.8489935e-09,0,0
6e9df5bc3128.png,0.36917776,0.63082224,1,1
4a17cd84ddd3.png,0.002613008,0.997387,1,1
186ecd2b5a17.png,0.9639329,0.03606712,1,0
a581d4c9a171.png,0.010379851,0.98962015,1,1
85383b0107ad.png,0.9733226,0.026677413,0,0
1324a4ac0241.png,1.0,7.8090195e-10,0,0
9a93ce022e2d.png,0.004817307,0.9951827,1,1
41bb48dab9cc.png,0.16406095,0.83593905,1,1
85591f0b1924.png,0.9999606,3.942672e-05,0,0
03ad1db24eba.png,0.99867696,0.001323035,0,0
78bf058ce0b9.png,0.006843388,0.9931566,1,1
658e3da93a90.png,0.99918467,0.0008153322,0,0
96b67f6a6c53.png,0.99311715,0.006882871,0,0
90c2b1d5e446.png,1.0,3.2457073e-31,0,0
380c116ec5d0.png,0.0016932487,0.99830675,1,1
26594fc02387.png,0.99399626,0.0060037607,0,0
4fb9b5b1eabe.png,0.09929633,0.90070367,1,1
34f61deeddf2.png,1.0,1.6105274e-09,0,0
b3fcbcb02b79.png,0.6113276,0.3886724,1,0
a1bdfda7cb48.png,0.9999999,1.400699e-07,0,0
cd81fe072ddd.png,1.0,2.3684176e-20,0,0
f7514dcfdce9.png,0.9950281,0.004971934,0,0
cab78d164883.png,1.0,3.0543526e-11,0,0
fad62367b367.png,0.99996567,3.4311393e-05,0,0
3487a3f7e936.png,1.0,1.1854003e-18,0,0
5de865d92ca9.png,1.0,5.1830163e-12,0,0
919afff3e3c3.png,0.99999994,7.4273736e-08,0,0
de60069e15fa.png,0.999991,9.003815e-06,0,0
1638129e858d.png,1.0,9.077606e-15,0,0
c74df03f4452.png,1.0,2.4120534e-14,0,0
9228b90743da.png,0.9991582,0.00084177084,0,0
d19bfb000288.png,0.14124602,0.858754,1,1
6838b49da720.png,0.99999994,6.478209e-08,0,0
69e702dfef6d.png,0.99999917,8.103986e-07,0,0
2a4e41f58d30.png,0.0014592409,0.99854076,1,1
12fce9f9e221.png,0.23900539,0.7609946,1,1
54d681aa3fc3.png,0.9510376,0.04896244,0,0
b121d0373f8d.png,0.9999991,8.6692955e-07,0,0
90226dd35133.png,1.0,8.580039e-12,0,0
e73a575ad655.png,0.99922913,0.000770855,0,0
8c8da0b14c73.png,1.0,3.817583e-10,0,0
eef0c2032cf7.png,1.0,1.8103068e-11,0,0
058a970c4aff.png,3.5762787e-06,0.9999964,1,1
d1e368928d0a.png,0.91644704,0.08355296,0,0
8ad82bf6d20c.png,0.014472842,0.98552716,1,1
941b308b2fca.png,1.0,3.0883622e-09,0,0
42144cf4743c.png,1.0,4.917507e-12,0,0
a8fe6db530a8.png,0.014142692,0.9858573,1,1
b1d1ff2fba5a.png,0.99982405,0.00017596188,0,0
93b3e7885256.png,0.039306283,0.9606937,1,1
7971b4351892.png,0.9999997,3.040745e-07,0,0
86f35c312456.png,0.9999964,3.590124e-06,0,0
694f0c9301bb.png,0.9999985,1.4659265e-06,0,0
d3f250a8db36.png,0.999536,0.00046402324,0,0
cda70823c997.png,1.0,9.899865e-10,0,0
0ae262cb46eb.png,1.0,6.268745e-13,0,0
6c7363b6346c.png,0.9751928,0.02480721,0,0
d422d9a33cf3.png,0.971324,0.028675986,0,0
a2eaef62ed36.png,0.99969584,0.00030415534,0,0
e4a4a390ea2f.png,1.0,1.7344177e-09,0,0
9c7d273daa18.png,0.9978898,0.0021102016,0,0
c8356f38e734.png,0.99980795,0.00019205456,0,0
0f15b458d240.png,0.18064082,0.8193592,1,1
93fe493852a6.png,0.55905163,0.44094837,0,0
65f49ba8a93c.png,0.99528944,0.0047105826,0,0
254536c30412.png,0.9999501,4.991015e-05,0,0
5bf8d458f236.png,0.9979801,0.0020198692,0,0
9b719357a2a8.png,0.9692984,0.03070157,0,0
bd7855151c48.png,0.9999999,1.2823955e-07,0,0
d2c9b2799da1.png,1.0,1.4649083e-10,0,0
1cee3e0f5b4e.png,1.0,5.562717e-09,0,0
a8739f92125d.png,1.0,2.0132314e-08,0,0
0e3cb63bccf3.png,0.9996694,0.0003306482,0,0
36a5415b5c50.png,0.9999998,1.9712598e-07,0,0
8dac2639b66d.png,0.47877318,0.5212268,1,1
4d1221bd121f.png,0.99999964,3.3894145e-07,0,0
c6f8b08db089.png,1.0,5.926763e-11,0,0
b63f6970bc5e.png,0.98045325,0.019546777,0,0
8ba29d23f470.png,0.00036525726,0.99963474,1,1
527259ff448d.png,0.9981718,0.0018282153,0,0
19838e82152f.png,1.0,1.6828528e-08,0,0
0595304acdf5.png,1.0,5.0990072e-33,0,0
7f70e3a58e2b.png,1.0,3.55838e-09,0,0
f4aab058fadb.png,0.002708137,0.99729186,1,1
a182a8419002.png,0.99895906,0.0010409208,0,0
7d8f20e3c8d6.png,0.21513098,0.784869,1,1
4f0c78e9555b.png,0.99999785,2.135152e-06,0,0
4f9c4207165b.png,0.99999994,5.487048e-08,0,0
a65dd220d36e.png,0.9995733,0.0004266977,0,0
f48a00c5d74e.png,0.008318007,0.991682,1,1
1a8ca34c1a52.png,0.9985748,0.0014252139,0,0
6a5ee23d42df.png,0.979358,0.020642001,0,0
35467c33e559.png,0.00040078163,0.9995992,1,1
3d9592aac017.png,0.98088014,0.019119877,1,0
6e01f419dc35.png,0.9999998,1.5707609e-07,0,0
0b2e62b3367b.png,0.41904044,0.58095956,1,1
65a2673e230f.png,1.0,2.9591696e-09,0,0
42dc8bcc49cf.png,1.0,2.1243661e-11,0,0
9395ab6f8fc7.png,1.0,3.1512217e-09,0,0
d63ef9ebfe5f.png,0.9999987,1.3013503e-06,0,0
