filename,prob_y0,prob_y1,true_label,pred_label
2bdad347bdec.png,0.9999997,2.755914e-07,0,0
8ea0614a5046.png,0.0034353733,0.9965646,1,1
2821e1c92c4e.png,0.97658277,0.02341725,0,0
85cb6b5ab214.png,0.00019824505,0.99980175,1,1
c9aa36a7fcd6.png,0.35130686,0.64869314,0,1
405481d62dcc.png,1.0,6.4647448e-15,0,0
e776d3879ad2.png,0.36543864,0.63456136,1,1
a92aaed06a1c.png,0.99999285,7.1292234e-06,0,0
79afca710ea3.png,0.012360871,0.9876391,1,1
6bee23e5bc26.png,0.99999887,1.1148167e-06,0,0
ecf09fb08c60.png,0.81919736,0.18080264,0,0
77096a2d7a70.png,0.99999887,1.1293085e-06,0,0
9a8b2263b495.png,0.9774953,0.022504695,0,0
c334b086f95f.png,0.0061942935,0.9938057,1,1
170a285f5f14.png,0.99967235,0.00032764583,0,0
e659559aecdb.png,0.9999327,6.726739e-05,0,0
b5fa6e8978db.png,1.0,4.2166123e-14,0,0
3f23b2ebd6e5.png,0.90544814,0.094551854,0,0
0f0e41bb644b.png,0.99999416,5.8657556e-06,0,0
0e138637a132.png,1.0,1.8983394e-08,0,0
92a4de9ed44f.png,0.99782085,0.0021791735,0,0
dc99e7a4aefa.png,0.073536694,0.9264633,1,1
23739689bcd4.png,0.9980367,0.00196331,0,0
c477a4aaef3c.png,0.9999924,7.623194e-06,0,0
1a2d713d79d0.png,1.0,3.866827e-11,0,0
84485244e007.png,1.0,4.699777e-09,0,0
e270bbfa1a19.png,0.0014079213,0.9985921,1,1
cc80416ea6aa.png,1.0,1.9457522e-09,0,0
ac16a0f97013.png,1.0,4.1800025e-10,0,0
388cb4c01545.png,0.0032274127,0.9967726,1,1
d0ac14dcef9f.png,0.99976224,0.0002377724,0,0
c780d4f889f2.png,0.9391731,0.060826886,0,0
813d00ddce65.png,0.99756676,0.0024332276,0,0
9c687342e303.png,0.999842,0.00015804,0,0
9c884c42f693.png,1.0,7.492944e-15,0,0
05c4301d273a.png,1.0,9.782513e-10,0,0
6adeace4eab7.png,0.9999991,9.06701e-07,0,0
8a5dda2c684f.png,1.0,2.8301033e-16,0,0
58c02d9e5a4e.png,1.0,4.3612323e-09,0,0
5557f93ea6a4.png,0.006814599,0.9931854,1,1
920a8c7070ab.png,0.9989745,0.0010254836,0,0
320a071f80d8.png,0.9504396,0.04956043,0,0
7327a06a45c0.png,0.9978317,0.0021683068,0,0
6b1105a512c0.png,1.0,1.8707095e-08,0,0
f882042f2d4e.png,0.99999994,6.586944e-08,0,0
b48dfdb1cb78.png,0.99998456,1.546466e-05,0,0
eeb9aa58f6c0.png,1.0,3.6241223e-09,0,0
f7419f90025a.png,1.0,3.1051663e-09,0,0
7b5a830f915a.png,0.96525955,0.034740463,0,0
73f68d44d931.png,0.008972228,0.9910278,1,1
62a6167d3377.png,1.0,1.99973e-15,0,0
bd97cf0e995c.png,1.0,1.4986215e-21,0,0
57f9a687a00c.png,1.3947487e-05,0.99998605,1,1
5e45c4a40346.png,0.99985754,0.00014243388,0,0
ad4825135aae.png,0.75752527,0.24247472,0,0
530091e12da8.png,0.9999997,2.7476236e-07,0,0
a7722675694e.png,0.116693914,0.8833061,0,1
ed864a85d8f9.png,0.9882421,0.011757902,0,0
c3eb24547a45.png,1.0,5.8954033e-09,0,0
d7cdf37e3a86.png,0.94272876,0.05727126,0,0
9411ab9d8a3f.png,0.0028747916,0.9971252,1,1
721ded045b36.png,1.0,2.7680822e-10,0,0
03acfd5cc11d.png,0.004643023,0.995357,1,1
94ff7eb8ea05.png,0.9676136,0.0323864,1,0
8c72110724dd.png,1.0,2.3356473e-12,0,0
34a6e306905a.png,1.0,1.8739053e-12,0,0
51c5a9c3d45d.png,0.00239712,0.9976029,1,1
9b8f150f49d6.png,0.9999925,7.5086446e-06,0,0
802ec35270de.png,0.99999994,7.120188e-08,0,0
48cca356f5ce.png,0.9799377,0.020062314,0,0
c5fe562d7dcc.png,0.28339082,0.7166092,0,1
d8ed55b24591.png,0.98064244,0.019357547,0,0
e9c06d8f9079.png,0.0011319518,0.99886805,1,1
e3b4b1d8347f.png,0.9999825,1.7551065e-05,0,0
3031462dcb03.png,0.99999857,1.4156135e-06,0,0
d033a8421572.png,0.99888235,0.0011176415,0,0
1b704312269e.png,0.99548274,0.004517244,0,0
08278f0d0e18.png,0.00020611286,0.9997939,1,1
ad984cee17f5.png,1.0,1.1245662e-15,0,0
69bb7c6363cf.png,0.9990022,0.0009977815,0,0
3065964508ce.png,4.7683716e-07,0.9999995,1,1
082183401227.png,1.0,7.931077e-16,0,0
8d5d9f0be13f.png,0.01643306,0.98356694,1,1
aaa22aeb3861.png,0.9949011,0.005098853,0,0
637f51e38f24.png,1.0,3.0680697e-10,0,0
b38798fe37e4.png,0.9821962,0.017803773,0,0
1fee91c38ef4.png,0.016850114,0.9831499,1,1
1ceb16cecbb5.png,1.0,2.4945182e-10,0,0
ff7e99e06192.png,1.0,4.798486e-11,0,0
2eea65d56fc7.png,1.0,5.172617e-16,0,0
cc6396f42e3c.png,0.9999857,1.4312272e-05,0,0
f1027f3b6af3.png,0.99980456,0.00019545281,0,0
686186457d24.png,0.88301873,0.11698127,0,0
f708c4e4e2d1.png,0.9292534,0.07074658,0,0
4b7b75dd41a9.png,1.0,1.4448686e-09,0,0
d440a36a198f.png,1.0,1.2588888e-13,0,0
927b08eb253e.png,0.9885815,0.011418537,0,0
6d7993b26d31.png,0.87140596,0.12859404,1,0
9db9a7bb3de1.png,0.0040391088,0.9959609,1,1
c51ccb9e2c3b.png,0.53927654,0.46072346,0,0
ce9c89a2d941.png,0.99999994,6.567976e-08,0,0
4b13d07073fc.png,0.97082216,0.029177831,0,0
69db9d2fb8a9.png,1.0,2.125438e-13,0,0
28b7efaa9907.png,0.00031358004,0.9996864,1,1
bf057208d10f.png,0.9999915,8.547536e-06,0,0
91327ee3f497.png,0.028913438,0.97108656,0,1
02e231d33466.png,0.99999946,5.615182e-07,0,0
39128f237193.png,0.0016895533,0.99831045,1,1
63fa0f4953f7.png,0.9999994,5.7340907e-07,0,0
68b6b7612fdb.png,0.930578,0.06942202,0,0
d0a01531f434.png,6.055832e-05,0.99993944,1,1
95e2ee57d3ba.png,0.93008226,0.069917716,0,0
5cd97ae9306d.png,1.0,6.5825585e-09,0,0
bd0855ef3d19.png,1.0,6.1036857e-12,0,0
619f9f486535.png,1.0,9.442874e-11,0,0
91a9591a0bd1.png,0.99999994,5.4892986e-08,0,0
e95bdb40c2b1.png,0.9773985,0.022601474,0,0
7a5fb9f71c8f.png,0.9999055,9.449001e-05,0,0
5d5be298837d.png,0.9989643,0.0010356777,0,0
7060cbc57bb6.png,1.0,2.9199688e-08,0,0
9e7a903eed6f.png,0.73593855,0.26406145,1,0
78aa1a8ed0e1.png,0.025890768,0.97410923,1,1
ff7cbfb08a88.png,1.0,2.2059006e-11,0,0
343fd7bed186.png,0.00660944,0.99339056,1,1
8480229b3e1d.png,0.00040709972,0.9995929,1,1
d3dc2f816993.png,0.997815,0.002184962,0,0
2451255da1ca.png,0.05918938,0.9408106,1,1
26d980b9d2fd.png,1.0,2.3628535e-17,0,0
58dda52f8fab.png,0.569661,0.430339,0,0
29fe4f8877ea.png,1.0,3.3267707e-14,0,0
a9bed1e62a72.png,9.453297e-05,0.99990547,1,1
b8438e2f7f64.png,1.0,1.288017e-10,0,0
5eaa5d1f3f52.png,0.31511527,0.6848847,0,1
dcf67cc345e5.png,0.9999417,5.8300328e-05,0,0
f8a35e209e34.png,1.0,1.7473242e-13,0,0
be9c05c3434c.png,0.99994284,5.7138473e-05,0,0
55f082e96234.png,0.0101159215,0.9898841,1,1
bf75c552c67b.png,1.0,1.0332911e-12,0,0
83bd954978f6.png,0.9757707,0.024229314,0,0
285678fff689.png,0.99999106,8.92324e-06,0,0
86d7480d86fe.png,0.942412,0.057587963,0,0
08ba34040e44.png,0.7288737,0.27112627,0,0
ddaed97c6dea.png,0.9425672,0.057432756,0,0
1a0effb77b80.png,0.9997551,0.00024489572,0,0
8def35651d4e.png,0.12332302,0.876677,1,1
8d7aadc74553.png,1.0,2.1091564e-08,0,0
c1ef244cb2c9.png,1.0,1.6464158e-10,0,0
a0f1bcefc612.png,0.9768885,0.023111528,0,0
a60b56b74c13.png,1.0,5.888555e-14,0,0
bbe826e72348.png,0.9999899,1.0089478e-05,0,0
1aef0e09517d.png,0.99999857,1.4471426e-06,0,0
fc38efd93247.png,0.998756,0.0012440148,0,0
925594d45c57.png,0.9925348,0.007465179,0,0
9db05b191865.png,0.99999994,7.6677644e-08,0,0
bc53f183aebd.png,1.0,2.278694e-08,0,0
db82562fdee1.png,0.82825524,0.17174478,0,0
377ea7977fad.png,0.9999984,1.5798742e-06,0,0
2ed5385c9a12.png,0.9965241,0.0034758814,0,0
6d9992df808c.png,0.99999636,3.6447586e-06,0,0
b560bacc971c.png,0.99908864,0.00091136934,0,0
75e03fae5a2a.png,0.9999524,4.7627564e-05,0,0
f83d7a8c964b.png,0.9997097,0.0002902494,0,0
30b41b6d0f72.png,0.9999984,1.6013472e-06,0,0
aa6e24b9e8f3.png,0.9999999,1.2887831e-07,0,0
5ae4132f77db.png,0.9892395,0.010760512,0,0
b61bd5dc06bb.png,0.9999882,1.1825127e-05,0,0
26f2a9b819cd.png,1.0,3.5442962e-10,0,0
e89d3accf312.png,0.99999994,6.9156044e-08,0,0
7d17bc28d534.png,0.999951,4.9003927e-05,0,0
755569fb6e03.png,0.85244966,0.14755033,0,0
6730adee651d.png,0.9999478,5.22184e-05,0,0
606af0f5e9b0.png,1.0,8.124332e-12,0,0
0ea0edd86f9a.png,0.84475195,0.15524802,0,0
7875f9ee6acb.png,0.9999786,2.1386722e-05,0,0
95a9611af6c2.png,1.0,6.7532747e-13,0,0
980ed32911d6.png,0.24129379,0.7587062,1,1
de8fe52eb778.png,0.99991983,8.018352e-05,0,0
efd9e1f56ddf.png,1.0,3.1503502e-09,0,0
3926cbdcb8c8.png,0.37668365,0.62331635,0,1
eb8e5f0aa769.png,0.012974918,0.9870251,1,1
da336db5e3ca.png,0.13369381,0.8663062,0,1
4ff6d319bca3.png,0.99992955,7.0438546e-05,0,0
8c539578d838.png,0.9997627,0.00023730926,0,0
a511a6bbc13e.png,0.9987208,0.0012791894,0,0
69cdb5f03f35.png,8.34465e-07,0.99999917,1,1
d413bf613c6e.png,0.9990138,0.0009862027,0,0
35ea9dd5bb24.png,1.66893e-06,0.99999833,1,1
3c8ca0414099.png,1.0,1.7254816e-10,0,0
307880b936ba.png,0.90759385,0.09240614,0,0
792eceb7b4d6.png,0.99989057,0.00010945377,0,0
3e4e1fe50a8b.png,0.002390623,0.9976094,1,1
a78784b46759.png,0.9999127,8.731945e-05,0,0
6a773097512f.png,7.390976e-06,0.9999926,1,1
e7d635a36aca.png,0.002765596,0.9972344,1,1
26249f88a318.png,0.9999995,4.5226574e-07,0,0
244445008bc6.png,3.385544e-05,0.99996614,1,1
1e3ea54e8d22.png,1.0,2.8817712e-11,0,0
9a88f773288a.png,0.99989635,0.000103663646,0,0
471ac07642ab.png,0.9994903,0.0005096826,0,0
b991086b1c5f.png,0.9999999,1.0346423e-07,0,0
5adff32fe574.png,0.014490604,0.9855094,1,1
1feeff0718e1.png,3.349781e-05,0.9999665,1,1
a90b4f928471.png,1.0,1.0453933e-12,0,0
0b69f2b3f08a.png,0.9999989,1.0781921e-06,0,0
b985a6da27f3.png,0.99999994,5.3251313e-08,0,0
7c11edc0b24e.png,0.99999976,2.4530314e-07,0,0
99bf22d2c626.png,0.9999994,6.110063e-07,0,0
95013636a6b3.png,0.9955069,0.004493134,0,0
1731ff865be5.png,0.9995761,0.0004239001,0,0
dd79e6ea7237.png,0.0005853176,0.9994147,1,1
862b584edca8.png,1.0,1.1413805e-11,0,0
df1a950317d2.png,0.037155747,0.96284425,0,1
0320f03aeac3.png,1.0,6.396452e-15,0,0
74c5ac1f7c7a.png,0.002367258,0.99763274,1,1
8206e66c3632.png,0.17806107,0.82193893,0,1
6160fd8f42c1.png,0.9990334,0.00096660823,0,0
3da718fda5fd.png,0.99549305,0.0045069205,0,0
a86a52b8a5cb.png,1.0,2.2313532e-08,0,0
a0c6dd6d3dde.png,0.50984836,0.49015164,1,0
61297610a22a.png,0.98553157,0.014468413,0,0
eb43d28ed4c2.png,0.9999975,2.5085492e-06,0,0
301bf1ac159c.png,0.9150374,0.08496262,0,0
dc97fbc99b63.png,0.99990904,9.0942944e-05,0,0
8b0bcf370126.png,0.011822283,0.9881777,1,1
bcf120de44af.png,0.9918782,0.008121804,0,0
85ace9e03888.png,1.0,4.0366364e-09,0,0
88f5632147ff.png,0.14962393,0.85037607,1,1
b57a6c99111d.png,0.00014936924,0.99985063,1,1
e6ad821840d9.png,0.00043398142,0.999566,1,1
5f31ed7d5dce.png,0.00025850534,0.9997415,1,1
9a7cb95130a8.png,0.021846175,0.9781538,1,1
877da8758337.png,0.99999994,4.620143e-08,0,0
94453c1738c0.png,0.99884653,0.0011534579,0,0
02f82e036032.png,0.9998935,0.00010648845,0,0
e1112bb40baa.png,1.0,1.620406e-09,0,0
e9148f689462.png,0.9999996,4.089865e-07,0,0
915974522d28.png,0.00056785345,0.99943215,1,1
f7d5192aa3e6.png,0.9999923,7.715364e-06,0,0
2b024df21cae.png,0.99934024,0.00065976806,0,0
7ecb93dfc51e.png,0.99915427,0.00084570865,0,0
06bc510a0e7c.png,0.0025197864,0.9974802,1,1
694790343912.png,0.94826794,0.051732063,0,0
40205165151a.png,1.0,5.2449983e-10,0,0
e74e1c312f0b.png,0.9936714,0.0063286102,0,0
d8ef7def33bb.png,1.0,1.6907396e-14,0,0
cfd578b7f7dd.png,1.0,1.5099077e-11,0,0
6a34e9e9443f.png,0.96204865,0.03795135,0,0
71ece1fe1ea9.png,1.0,5.346184e-13,0,0
fb1f5eb55e4d.png,0.99898785,0.0010121495,0,0
d5c828dbfc3e.png,0.012809396,0.9871906,1,1
f7ca441835d1.png,0.9876257,0.012374294,0,0
edc52226b31d.png,0.9999838,1.6233573e-05,0,0
71ac9da4d6ad.png,0.81625724,0.18374275,1,0
33435a73b450.png,0.9946376,0.0053623985,0,0
98ef25d4e3cc.png,0.35611653,0.64388347,1,1
07db7a3d65bf.png,0.9999958,4.1922976e-06,0,0
2b5e0a5f3c4f.png,0.6161183,0.38388166,0,0
02d53df4f1fe.png,1.0,2.0780218e-08,0,0
a42f0a90948c.png,0.00013065338,0.99986935,1,1
040ad0e80009.png,0.004148364,0.99585164,1,1
8cd653e62ae9.png,0.0022481084,0.9977519,1,1
9d085f89d2fc.png,0.99999785,2.12286e-06,0,0
6a4ebfaca622.png,0.9635708,0.036429238,0,0
031518016566.png,0.17599416,0.82400584,1,1
872c9224c5fe.png,0.21356958,0.7864304,1,1
5f3de8f21942.png,0.99986416,0.00013580978,0,0
6b56bba08fab.png,0.99999976,2.2227162e-07,0,0
50142f54b383.png,1.0,1.0758882e-08,0,0
8e4b294905d4.png,0.6623453,0.33765474,1,0
31a2d4f3dbb2.png,0.999997,2.9789292e-06,0,0
2eced6efc44b.png,0.9998613,0.00013870542,0,0
ff823543043f.png,0.4088633,0.5911367,0,1
143d221d2d78.png,0.9999378,6.223456e-05,0,0
8b7fa573e4ae.png,1.0,3.3074505e-09,0,0
fa886de3dac4.png,0.0024965405,0.99750346,1,1
192a092e504d.png,0.9963623,0.0036376559,0,0
58070e5709ad.png,0.99999994,4.6199492e-08,0,0
7e6a31752c43.png,0.9999999,1.16365925e-07,0,0
f089cf9bebf8.png,0.0015466213,0.9984534,1,1
f7762effd7e2.png,0.9999182,8.178562e-05,0,0
812ace4b8fd7.png,0.98263377,0.017366257,0,0
7a71de8d6360.png,1.0,5.2964463e-11,0,0
b929fbb28b35.png,6.4492226e-05,0.9999355,1,1
3f224c334749.png,0.99999964,3.5297077e-07,0,0
bc3301779683.png,0.75975454,0.24024548,0,0
28a01ce570c8.png,1.0,1.3286554e-09,0,0
4fe307de0b23.png,0.6142474,0.38575262,0,0
ab2ef927ea9e.png,0.89495605,0.10504395,0,0
c33011122901.png,0.9993322,0.00066780974,0,0
1a647f67b6fe.png,1.0,9.37945e-12,0,0
249bc579e54d.png,0.7279707,0.27202925,1,0
0db03010c235.png,0.999999,9.877049e-07,0,0
d3216dcee390.png,0.9999955,4.447899e-06,0,0
7e2d542a7ebb.png,0.97755355,0.022446448,0,0
c4ca0a73be6b.png,0.9997127,0.00028730047,0,0
6b84cc783331.png,0.07028073,0.92971927,1,1
0aa415f770b2.png,0.9999979,2.0881116e-06,0,0
d6d0de216a57.png,1.0,2.2880007e-08,0,0
5ce335f42aac.png,0.99999845,1.5744279e-06,0,0
361d0140f084.png,0.99998635,1.367889e-05,0,0
53dcb7dc2dab.png,0.021339834,0.97866017,1,1
7f9f65a64193.png,3.2186508e-06,0.9999968,1,1
1ff9b392f82c.png,0.9998879,0.00011210222,0,0
685d6376ee3c.png,1.0,3.7020226e-16,0,0
52eaba3810dc.png,1.0,3.5169287e-10,0,0
36a28d193bcb.png,0.36493373,0.6350663,1,1
209ad4c3e896.png,0.99392265,0.0060773785,0,0
71bf3682a89d.png,1.0,7.007924e-13,0,0
f29a8747d3e1.png,0.96016586,0.03983417,0,0
9589555f7a71.png,0.9992591,0.00074085605,0,0
32e7f3fecaf0.png,1.0,6.6266064e-14,0,0
e1f8e9f1de69.png,0.99999976,2.1617642e-07,0,0
82b74f8ac367.png,1.0,7.184455e-12,0,0
3e6788176387.png,0.000643909,0.9993561,1,1
4edf770a5f05.png,0.00016093254,0.99983907,1,1
a98b89b5de73.png,1.0,9.296411e-17,0,0
f62107127331.png,1.0,1.1629858e-09,0,0
a362300280d8.png,1.0,1.1552412e-09,0,0
e3bfe6cc258f.png,1.0,1.9061324e-16,0,0
77ff5b16df47.png,0.0004249215,0.9995751,1,1
11036708bf0c.png,0.9999225,7.750669e-05,0,0
4ce68b1641e9.png,0.9999952,4.801743e-06,0,0
6e9df5bc3128.png,0.16878939,0.8312106,1,1
4a17cd84ddd3.png,5.9366226e-05,0.99994063,1,1
186ecd2b5a17.png,0.00796175,0.99203825,1,1
a581d4c9a171.png,0.025512338,0.97448766,1,1
85383b0107ad.png,0.99998015,1.9830606e-05,0,0
1324a4ac0241.png,0.9997952,0.00020481172,0,0
9a93ce022e2d.png,0.0458107,0.9541893,1,1
41bb48dab9cc.png,0.015120447,0.98487955,1,1
85591f0b1924.png,0.99971294,0.0002870278,0,0
03ad1db24eba.png,0.9884163,0.011583673,0,0
78bf058ce0b9.png,0.025652707,0.9743473,1,1
658e3da93a90.png,0.9993887,0.00061132666,0,0
96b67f6a6c53.png,0.999757,0.00024297879,0,0
90c2b1d5e446.png,1.0,1.352592e-19,0,0
380c116ec5d0.png,0.11107689,0.8889231,1,1
26594fc02387.png,0.99856544,0.0014345823,0,0
4fb9b5b1eabe.png,0.5056523,0.49434772,1,0
34f61deeddf2.png,1.0,3.926771e-14,0,0
b3fcbcb02b79.png,0.041995227,0.9580048,1,1
a1bdfda7cb48.png,1.0,1.227314e-08,0,0
cd81fe072ddd.png,1.0,5.4851954e-23,0,0
f7514dcfdce9.png,0.9992644,0.00073560333,0,0
cab78d164883.png,1.0,1.4796808e-08,0,0
fad62367b367.png,0.9990997,0.0009002987,0,0
3487a3f7e936.png,1.0,2.8564071e-11,0,0
5de865d92ca9.png,1.0,3.1747448e-12,0,0
919afff3e3c3.png,1.0,7.351536e-11,0,0
de60069e15fa.png,0.9999994,6.0176245e-07,0,0
1638129e858d.png,1.0,2.268366e-18,0,0
c74df03f4452.png,0.9999992,7.7887427e-07,0,0
9228b90743da.png,0.99999946,5.409423e-07,0,0
d19bfb000288.png,0.19191712,0.8080829,1,1
6838b49da720.png,0.99999917,8.3109836e-07,0,0
69e702dfef6d.png,1.0,5.7748156e-10,0,0
2a4e41f58d30.png,0.0002451539,0.99975485,1,1
12fce9f9e221.png,0.019509137,0.98049086,1,1
54d681aa3fc3.png,0.99994403,5.5986224e-05,0,0
b121d0373f8d.png,1.0,1.3039008e-14,0,0
90226dd35133.png,1.0,6.217924e-12,0,0
e73a575ad655.png,0.99783003,0.002169961,0,0
8c8da0b14c73.png,1.0,5.027729e-13,0,0
eef0c2032cf7.png,0.99998915,1.0858727e-05,0,0
058a970c4aff.png,5.2332878e-05,0.99994767,1,1
d1e368928d0a.png,0.9999148,8.515927e-05,0,0
8ad82bf6d20c.png,0.0013657212,0.9986343,1,1
941b308b2fca.png,1.0,5.4685673e-11,0,0
42144cf4743c.png,1.0,7.5121505e-22,0,0
a8fe6db530a8.png,0.00066155195,0.99933845,1,1
b1d1ff2fba5a.png,0.99999994,4.4963972e-08,0,0
93b3e7885256.png,0.97534055,0.02465948,1,0
7971b4351892.png,0.9999999,1.3945797e-07,0,0
86f35c312456.png,0.98603773,0.0139622465,0,0
694f0c9301bb.png,1.0,3.190318e-10,0,0
d3f250a8db36.png,0.9849749,0.0150250895,0,0
cda70823c997.png,0.99995935,4.0624705e-05,0,0
0ae262cb46eb.png,1.0,1.907845e-09,0,0
6c7363b6346c.png,0.99685544,0.003144559,0,0
d422d9a33cf3.png,0.9952297,0.004770267,0,0
a2eaef62ed36.png,0.92084813,0.07915186,0,0
e4a4a390ea2f.png,1.0,2.6137537e-10,0,0
9c7d273daa18.png,0.9592005,0.040799506,0,0
c8356f38e734.png,0.8659556,0.13404442,0,0
0f15b458d240.png,0.0012872219,0.9987128,1,1
93fe493852a6.png,0.9957471,0.0042529106,0,0
65f49ba8a93c.png,0.63650537,0.36349463,0,0
254536c30412.png,0.99970657,0.00029346292,0,0
5bf8d458f236.png,1.0,1.6087314e-09,0,0
9b719357a2a8.png,0.99967116,0.0003288193,0,0
bd7855151c48.png,0.99999946,5.272501e-07,0,0
d2c9b2799da1.png,0.99999815,1.8278505e-06,0,0
1cee3e0f5b4e.png,1.0,1.2114826e-15,0,0
a8739f92125d.png,0.9999988,1.1797695e-06,0,0
0e3cb63bccf3.png,0.71814466,0.28185531,0,0
36a5415b5c50.png,0.9999962,3.7903171e-06,0,0
8dac2639b66d.png,0.0032316446,0.99676836,1,1
4d1221bd121f.png,1.0,5.608075e-10,0,0
c6f8b08db089.png,1.0,3.6725962e-09,0,0
b63f6970bc5e.png,0.99791497,0.0020850573,0,0
8ba29d23f470.png,0.0065119267,0.9934881,1,1
527259ff448d.png,0.99999034,9.682346e-06,0,0
19838e82152f.png,0.9891272,0.010872796,0,0
0595304acdf5.png,1.0,2.8102882e-15,0,0
7f70e3a58e2b.png,1.0,3.1358542e-09,0,0
f4aab058fadb.png,0.022391737,0.97760826,1,1
a182a8419002.png,0.99190646,0.008093527,0,0
7d8f20e3c8d6.png,0.0113765,0.9886235,1,1
4f0c78e9555b.png,0.99998814,1.1846617e-05,0,0
4f9c4207165b.png,0.99999577,4.205989e-06,0,0
a65dd220d36e.png,0.99826026,0.0017397343,0,0
f48a00c5d74e.png,0.041175365,0.95882463,1,1
1a8ca34c1a52.png,0.9999991,9.0576077e-07,0,0
6a5ee23d42df.png,0.82296216,0.1770378,0,0
35467c33e559.png,0.00038325787,0.99961674,1,1
3d9592aac017.png,0.19240767,0.80759233,1,1
6e01f419dc35.png,0.9999997,3.104905e-07,0,0
0b2e62b3367b.png,0.068440855,0.93155915,1,1
65a2673e230f.png,1.0,2.4610831e-09,0,0
42dc8bcc49cf.png,1.0,9.638297e-09,0,0
9395ab6f8fc7.png,1.0,6.548393e-10,0,0
