filename,prob_y0,prob_y1,true_label,pred_label
bca17e0d0fd8.png,0.99999857,1.4406693e-06,0,0
3b83de72e986.png,0.00032562017,0.9996744,1,1
f77184c525df.png,0.9634238,0.036576215,0,0
0b6b03e90d45.png,1.0,1.1035475e-11,0,0
febfab249959.png,0.99488676,0.005113247,0,0
4d429ea1bef2.png,0.8657739,0.13422611,0,0
d48e0fcbdb72.png,0.99575675,0.004243229,0,0
2bdad347bdec.png,0.9985495,0.0014504527,0,0
8ea0614a5046.png,0.00013589859,0.9998641,1,1
2821e1c92c4e.png,0.99999994,4.4443606e-08,0,0
85cb6b5ab214.png,0.003704369,0.99629563,1,1
c9aa36a7fcd6.png,0.6158813,0.38411865,0,0
405481d62dcc.png,0.99999714,2.855774e-06,0,0
e776d3879ad2.png,0.0032437444,0.99675626,1,1
a92aaed06a1c.png,1.0,2.6251e-10,0,0
79afca710ea3.png,0.017058194,0.9829418,1,1
6bee23e5bc26.png,1.0,1.720908e-08,0,0
ecf09fb08c60.png,0.5043596,0.49564037,0,0
77096a2d7a70.png,0.99821436,0.0017856633,0,0
9a8b2263b495.png,0.8252899,0.17471008,0,0
c334b086f95f.png,0.34641445,0.65358555,1,1
170a285f5f14.png,0.9999667,3.3314376e-05,0,0
e659559aecdb.png,0.99292624,0.007073772,0,0
b5fa6e8978db.png,0.999947,5.3018015e-05,0,0
3f23b2ebd6e5.png,0.6624778,0.3375222,0,0
0f0e41bb644b.png,0.99978995,0.00021003485,0,0
0e138637a132.png,0.9999247,7.528489e-05,0,0
92a4de9ed44f.png,0.99994,6.0008835e-05,0,0
dc99e7a4aefa.png,0.07022077,0.92977923,1,1
23739689bcd4.png,0.99501705,0.0049829455,0,0
c477a4aaef3c.png,0.99996114,3.8876165e-05,0,0
1a2d713d79d0.png,1.0,1.8605881e-09,0,0
84485244e007.png,0.9999985,1.4634068e-06,0,0
e270bbfa1a19.png,3.862381e-05,0.9999614,1,1
cc80416ea6aa.png,0.9999998,2.058464e-07,0,0
ac16a0f97013.png,0.99999917,8.500351e-07,0,0
388cb4c01545.png,0.008238792,0.9917612,1,1
d0ac14dcef9f.png,0.9953438,0.004656173,0,0
c780d4f889f2.png,0.9999962,3.835589e-06,0,0
813d00ddce65.png,0.99244714,0.0075528654,0,0
9c687342e303.png,0.94894636,0.05105367,0,0
9c884c42f693.png,0.999804,0.00019597514,0,0
05c4301d273a.png,0.9999997,3.1097383e-07,0,0
6adeace4eab7.png,0.9998514,0.00014856737,0,0
8a5dda2c684f.png,1.0,1.1583899e-09,0,0
58c02d9e5a4e.png,0.99996376,3.6242476e-05,0,0
5557f93ea6a4.png,0.04116553,0.95883447,1,1
920a8c7070ab.png,0.9999882,1.1788173e-05,0,0
320a071f80d8.png,0.93712103,0.06287897,0,0
7327a06a45c0.png,0.9975957,0.0024042458,0,0
6b1105a512c0.png,0.9999998,1.5828556e-07,0,0
f882042f2d4e.png,0.9999999,1.2147014e-07,0,0
b48dfdb1cb78.png,0.9988137,0.0011863405,0,0
eeb9aa58f6c0.png,0.9759103,0.024089672,0,0
f7419f90025a.png,0.92051184,0.07948818,0,0
7b5a830f915a.png,0.95208186,0.047918122,0,0
73f68d44d931.png,0.030712247,0.96928775,1,1
62a6167d3377.png,0.99999994,6.446236e-08,0,0
bd97cf0e995c.png,1.0,4.1604933e-09,0,0
57f9a687a00c.png,0.012373984,0.987626,1,1
5e45c4a40346.png,0.7536269,0.2463731,0,0
ad4825135aae.png,0.8782039,0.12179607,0,0
530091e12da8.png,0.99894786,0.0010521414,0,0
a7722675694e.png,0.7427844,0.25721562,0,0
ed864a85d8f9.png,0.9995668,0.00043322388,0,0
c3eb24547a45.png,0.87828577,0.12171421,0,0
d7cdf37e3a86.png,0.99611527,0.003884746,0,0
9411ab9d8a3f.png,0.00631094,0.99368906,1,1
721ded045b36.png,0.99995226,4.7737427e-05,0,0
03acfd5cc11d.png,0.009845197,0.9901548,1,1
94ff7eb8ea05.png,0.012605786,0.9873942,1,1
8c72110724dd.png,0.9999989,1.091812e-06,0,0
34a6e306905a.png,0.9998609,0.00013909415,0,0
51c5a9c3d45d.png,0.023799837,0.97620016,1,1
9b8f150f49d6.png,0.99996984,3.0131701e-05,0,0
802ec35270de.png,0.9999684,3.1585594e-05,0,0
48cca356f5ce.png,0.9939916,0.0060083843,0,0
c5fe562d7dcc.png,0.96002585,0.039974134,0,0
d8ed55b24591.png,0.9616935,0.03830646,0,0
e9c06d8f9079.png,0.0010950565,0.99890494,1,1
e3b4b1d8347f.png,0.9970955,0.002904457,0,0
3031462dcb03.png,0.9978096,0.0021904067,0,0
d033a8421572.png,0.99997985,2.012081e-05,0,0
1b704312269e.png,0.93661886,0.063381135,0,0
08278f0d0e18.png,0.033769786,0.9662302,1,1
ad984cee17f5.png,0.9998942,0.00010581734,0,0
69bb7c6363cf.png,0.98547214,0.01452787,0,0
3065964508ce.png,0.08810389,0.9118961,1,1
082183401227.png,0.9999927,7.2513176e-06,0,0
8d5d9f0be13f.png,0.00014960766,0.9998504,1,1
aaa22aeb3861.png,0.9837732,0.016226841,0,0
637f51e38f24.png,0.9994479,0.0005521413,0,0
b38798fe37e4.png,0.99984336,0.00015665608,0,0
1fee91c38ef4.png,0.096212745,0.90378726,1,1
1ceb16cecbb5.png,0.9497915,0.050208487,0,0
ff7e99e06192.png,0.998669,0.001330984,0,0
2eea65d56fc7.png,0.999983,1.700304e-05,0,0
cc6396f42e3c.png,0.9722902,0.027709804,0,0
f1027f3b6af3.png,0.96241367,0.037586324,0,0
686186457d24.png,0.9982488,0.0017511925,0,0
f708c4e4e2d1.png,0.99817204,0.0018279585,0,0
4b7b75dd41a9.png,0.9963246,0.0036754098,0,0
d440a36a198f.png,1.0,1.6787652e-08,0,0
927b08eb253e.png,0.71229136,0.2877086,0,0
6d7993b26d31.png,0.03469217,0.96530783,1,1
9db9a7bb3de1.png,0.00019145012,0.99980855,1,1
c51ccb9e2c3b.png,0.9514766,0.048523415,0,0
ce9c89a2d941.png,0.9988407,0.0011593341,0,0
4b13d07073fc.png,0.4755286,0.5244714,0,1
69db9d2fb8a9.png,0.99999386,6.131847e-06,0,0
28b7efaa9907.png,0.0014030337,0.99859697,1,1
bf057208d10f.png,0.99605036,0.0039496385,0,0
91327ee3f497.png,0.9895632,0.010436746,0,0
02e231d33466.png,0.9999952,4.8151514e-06,0,0
39128f237193.png,0.34634185,0.65365815,1,1
63fa0f4953f7.png,0.99999017,9.847565e-06,0,0
68b6b7612fdb.png,0.9956792,0.004320809,0,0
d0a01531f434.png,0.0003323555,0.99966764,1,1
95e2ee57d3ba.png,0.9807344,0.019265566,0,0
5cd97ae9306d.png,0.9999982,1.7668824e-06,0,0
bd0855ef3d19.png,0.99999994,3.8467725e-08,0,0
619f9f486535.png,0.9994956,0.0005043492,0,0
91a9591a0bd1.png,0.9999997,3.0220517e-07,0,0
e95bdb40c2b1.png,0.9831673,0.01683271,0,0
7a5fb9f71c8f.png,0.98677176,0.013228229,0,0
5d5be298837d.png,0.5126636,0.4873364,0,0
7060cbc57bb6.png,0.9998148,0.00018516852,0,0
9e7a903eed6f.png,0.0113966465,0.98860335,1,1
78aa1a8ed0e1.png,0.00086581707,0.9991342,1,1
ff7cbfb08a88.png,0.99999446,5.552772e-06,0,0
343fd7bed186.png,0.009809673,0.9901903,1,1
8480229b3e1d.png,0.004035473,0.9959645,1,1
d3dc2f816993.png,0.989462,0.010538006,0,0
2451255da1ca.png,0.14352083,0.85647917,1,1
26d980b9d2fd.png,1.0,1.4079432e-09,0,0
58dda52f8fab.png,0.9891606,0.010839391,0,0
29fe4f8877ea.png,0.99996173,3.8258655e-05,0,0
a9bed1e62a72.png,6.258488e-05,0.9999374,1,1
b8438e2f7f64.png,0.9999888,1.1177185e-05,0,0
5eaa5d1f3f52.png,0.9689541,0.03104591,0,0
dcf67cc345e5.png,0.9722792,0.027720818,0,0
f8a35e209e34.png,0.99999994,3.756859e-08,0,0
be9c05c3434c.png,0.94829184,0.05170816,0,0
55f082e96234.png,0.005868256,0.99413174,1,1
bf75c552c67b.png,0.9999999,1.0648826e-07,0,0
83bd954978f6.png,0.97693026,0.023069719,0,0
285678fff689.png,0.99433273,0.0056672934,0,0
86d7480d86fe.png,0.9735279,0.026472084,0,0
08ba34040e44.png,0.96249855,0.03750145,0,0
ddaed97c6dea.png,0.9990287,0.00097131974,0,0
1a0effb77b80.png,0.8971038,0.1028962,0,0
8def35651d4e.png,0.0019984841,0.9980015,1,1
8d7aadc74553.png,0.99998957,1.0419323e-05,0,0
c1ef244cb2c9.png,0.99999976,2.1699913e-07,0,0
a0f1bcefc612.png,0.97944576,0.020554243,0,0
a60b56b74c13.png,0.9999997,3.218897e-07,0,0
bbe826e72348.png,0.9934055,0.006594499,0,0
1aef0e09517d.png,0.8179907,0.18200928,0,0
fc38efd93247.png,0.71235067,0.28764933,0,0
925594d45c57.png,0.99755186,0.0024481695,0,0
9db05b191865.png,1.0,2.667775e-08,0,0
bc53f183aebd.png,0.99418765,0.005812342,0,0
db82562fdee1.png,0.99690425,0.003095752,0,0
377ea7977fad.png,0.999998,2.0453115e-06,0,0
2ed5385c9a12.png,0.7567074,0.24329264,0,0
6d9992df808c.png,0.9991664,0.0008335817,0,0
b560bacc971c.png,0.87232786,0.12767212,0,0
75e03fae5a2a.png,0.9928943,0.007105684,0,0
f83d7a8c964b.png,0.99987155,0.00012845731,0,0
30b41b6d0f72.png,0.9999576,4.235217e-05,0,0
aa6e24b9e8f3.png,0.9999943,5.7466555e-06,0,0
5ae4132f77db.png,0.9999438,5.6229608e-05,0,0
b61bd5dc06bb.png,0.99998313,1.6852006e-05,0,0
26f2a9b819cd.png,0.9999998,1.9472016e-07,0,0
e89d3accf312.png,0.99985236,0.00014764124,0,0
7d17bc28d534.png,0.9999494,5.0579656e-05,0,0
755569fb6e03.png,0.8889092,0.11109078,0,0
6730adee651d.png,0.9964181,0.0035819001,0,0
606af0f5e9b0.png,1.0,5.2696385e-09,0,0
0ea0edd86f9a.png,0.35920197,0.64079803,0,1
7875f9ee6acb.png,0.65290254,0.34709746,0,0
95a9611af6c2.png,0.9999982,1.7886034e-06,0,0
980ed32911d6.png,0.0026797652,0.99732023,1,1
de8fe52eb778.png,0.99993914,6.0878723e-05,0,0
efd9e1f56ddf.png,0.9999997,3.1472533e-07,0,0
3926cbdcb8c8.png,0.9879014,0.01209862,0,0
eb8e5f0aa769.png,0.09958482,0.9004152,1,1
da336db5e3ca.png,0.92827904,0.07172098,0,0
4ff6d319bca3.png,0.9999958,4.1702465e-06,0,0
8c539578d838.png,0.99946284,0.00053716527,0,0
a511a6bbc13e.png,0.96994245,0.030057546,0,0
69cdb5f03f35.png,0.0913623,0.9086377,1,1
d413bf613c6e.png,0.99909216,0.00090783683,0,0
35ea9dd5bb24.png,3.4570694e-06,0.99999654,1,1
3c8ca0414099.png,0.99896944,0.0010305798,0,0
307880b936ba.png,0.5775789,0.42242113,0,0
792eceb7b4d6.png,0.975421,0.024578966,0,0
3e4e1fe50a8b.png,0.013863504,0.9861365,1,1
a78784b46759.png,0.9979723,0.002027669,0,0
6a773097512f.png,0.0002772212,0.9997228,1,1
e7d635a36aca.png,0.005690813,0.9943092,1,1
26249f88a318.png,0.9996586,0.00034139768,0,0
244445008bc6.png,0.1935752,0.8064248,1,1
1e3ea54e8d22.png,0.9999992,7.458519e-07,0,0
9a88f773288a.png,0.9852717,0.014728329,0,0
471ac07642ab.png,0.6715675,0.3284325,0,0
b991086b1c5f.png,0.9999982,1.816434e-06,0,0
5adff32fe574.png,0.028444767,0.97155523,1,1
1feeff0718e1.png,0.0009377599,0.99906224,1,1
a90b4f928471.png,0.9999996,4.464599e-07,0,0
0b69f2b3f08a.png,0.9998612,0.0001388061,0,0
b985a6da27f3.png,0.99998534,1.46844895e-05,0,0
7c11edc0b24e.png,0.999771,0.00022897993,0,0
99bf22d2c626.png,0.9999996,3.9046463e-07,0,0
95013636a6b3.png,0.9036426,0.09635742,0,0
1731ff865be5.png,0.9866462,0.013353821,0,0
dd79e6ea7237.png,0.0072157383,0.99278426,1,1
862b584edca8.png,1.0,5.5238765e-11,0,0
df1a950317d2.png,0.46590865,0.53409135,0,1
0320f03aeac3.png,0.99957126,0.00042873636,0,0
74c5ac1f7c7a.png,0.000852108,0.9991479,1,1
8206e66c3632.png,0.72278893,0.27721104,0,0
6160fd8f42c1.png,0.05175686,0.94824314,0,1
3da718fda5fd.png,0.97574407,0.02425591,0,0
a86a52b8a5cb.png,0.99999994,4.5539057e-08,0,0
a0c6dd6d3dde.png,6.365776e-05,0.99993634,1,1
61297610a22a.png,0.9868862,0.013113795,0,0
eb43d28ed4c2.png,0.9998662,0.00013382647,0,0
301bf1ac159c.png,0.99998,2.0000742e-05,0,0
dc97fbc99b63.png,0.99192333,0.008076689,0,0
8b0bcf370126.png,2.9683113e-05,0.9999703,1,1
bcf120de44af.png,0.9674032,0.03259685,0,0
85ace9e03888.png,0.9999963,3.6898323e-06,0,0
88f5632147ff.png,0.0010125041,0.9989875,1,1
b57a6c99111d.png,0.00766623,0.99233377,1,1
e6ad821840d9.png,0.01738602,0.982614,1,1
5f31ed7d5dce.png,3.33786e-06,0.99999666,1,1
9a7cb95130a8.png,0.00048482418,0.9995152,1,1
877da8758337.png,0.9999609,3.912931e-05,0,0
94453c1738c0.png,0.9923652,0.007634814,0,0
02f82e036032.png,0.999443,0.00055703445,0,0
e1112bb40baa.png,0.99999905,9.495785e-07,0,0
e9148f689462.png,0.99218374,0.0078162365,0,0
915974522d28.png,0.14398044,0.85601956,1,1
f7d5192aa3e6.png,0.9530828,0.04691722,0,0
2b024df21cae.png,0.9996912,0.00030881053,0,0
7ecb93dfc51e.png,0.8346307,0.16536929,0,0
06bc510a0e7c.png,0.005106151,0.99489385,1,1
694790343912.png,0.23632163,0.7636784,0,1
40205165151a.png,0.95953894,0.04046108,0,0
e74e1c312f0b.png,0.18988788,0.8101121,0,1
d8ef7def33bb.png,0.99999845,1.5667484e-06,0,0
cfd578b7f7dd.png,0.9999984,1.5960203e-06,0,0
6a34e9e9443f.png,0.9688063,0.031193692,0,0
71ece1fe1ea9.png,0.9999055,9.446424e-05,0,0
fb1f5eb55e4d.png,0.9998266,0.00017337213,0,0
d5c828dbfc3e.png,6.3180923e-06,0.9999937,1,1
f7ca441835d1.png,0.869401,0.13059905,0,0
edc52226b31d.png,0.99800736,0.0019926378,0,0
71ac9da4d6ad.png,0.0024484992,0.9975515,1,1
33435a73b450.png,0.6154473,0.38455275,0,0
98ef25d4e3cc.png,0.0030993223,0.9969007,1,1
07db7a3d65bf.png,0.99121225,0.008787761,0,0
2b5e0a5f3c4f.png,0.25023896,0.74976104,0,1
02d53df4f1fe.png,0.9999931,6.934135e-06,0,0
a42f0a90948c.png,0.00060510635,0.9993949,1,1
040ad0e80009.png,0.017857134,0.98214287,1,1
8cd653e62ae9.png,0.0020742416,0.99792576,1,1
9d085f89d2fc.png,0.99976796,0.00023206536,0,0
6a4ebfaca622.png,0.9158377,0.08416232,0,0
031518016566.png,0.1037209,0.8962791,1,1
872c9224c5fe.png,0.0005874634,0.99941254,1,1
5f3de8f21942.png,0.64086926,0.35913074,0,0
6b56bba08fab.png,0.9999997,2.902008e-07,0,0
50142f54b383.png,0.9999633,3.671488e-05,0,0
8e4b294905d4.png,0.00019717216,0.9998028,1,1
31a2d4f3dbb2.png,0.99948055,0.00051947293,0,0
2eced6efc44b.png,0.9998889,0.000111076246,0,0
ff823543043f.png,0.99547386,0.0045261085,0,0
143d221d2d78.png,0.99977195,0.00022805047,0,0
8b7fa573e4ae.png,0.99999946,5.511981e-07,0,0
fa886de3dac4.png,0.006225586,0.9937744,1,1
192a092e504d.png,0.19348598,0.806514,0,1
58070e5709ad.png,0.9999988,1.2148072e-06,0,0
7e6a31752c43.png,0.99996006,3.9929968e-05,0,0
f089cf9bebf8.png,0.0031272173,0.9968728,1,1
f7762effd7e2.png,0.9632128,0.036787186,0,0
812ace4b8fd7.png,0.9990059,0.0009940668,0,0
7a71de8d6360.png,0.9999999,1.2295216e-07,0,0
b929fbb28b35.png,0.0026785731,0.9973214,1,1
3f224c334749.png,0.84704745,0.15295258,0,0
bc3301779683.png,0.857259,0.14274102,0,0
28a01ce570c8.png,0.9999853,1.4733306e-05,0,0
4fe307de0b23.png,0.9788297,0.021170307,0,0
ab2ef927ea9e.png,0.99442714,0.0055728466,0,0
c33011122901.png,0.023450613,0.9765494,0,1
1a647f67b6fe.png,0.9998706,0.00012942938,0,0
249bc579e54d.png,0.011686921,0.9883131,1,1
0db03010c235.png,0.68971366,0.31028634,0,0
d3216dcee390.png,0.9918048,0.008195196,0,0
7e2d542a7ebb.png,0.96273834,0.037261676,0,0
c4ca0a73be6b.png,0.9981916,0.0018083999,0,0
6b84cc783331.png,0.043866336,0.95613366,1,1
0aa415f770b2.png,0.98805606,0.011943918,0,0
d6d0de216a57.png,0.9999974,2.6308178e-06,0,0
5ce335f42aac.png,0.99992865,7.1366456e-05,0,0
361d0140f084.png,0.7628361,0.23716393,0,0
53dcb7dc2dab.png,0.045397997,0.954602,1,1
7f9f65a64193.png,0.075123966,0.92487603,1,1
1ff9b392f82c.png,0.999496,0.00050401135,0,0
685d6376ee3c.png,1.0,1.2272994e-09,0,0
52eaba3810dc.png,1.0,2.1927173e-10,0,0
36a28d193bcb.png,0.06524879,0.9347512,1,1
209ad4c3e896.png,0.9556283,0.044371746,0,0
71bf3682a89d.png,0.9975228,0.0024772473,0,0
f29a8747d3e1.png,0.13844615,0.86155385,0,1
9589555f7a71.png,0.78003216,0.21996781,0,0
32e7f3fecaf0.png,1.0,1.0241945e-08,0,0
e1f8e9f1de69.png,0.99999076,9.267733e-06,0,0
82b74f8ac367.png,0.99997634,2.369134e-05,0,0
3e6788176387.png,0.22625172,0.7737483,1,1
4edf770a5f05.png,0.023656428,0.9763436,1,1
a98b89b5de73.png,0.99999374,6.2742056e-06,0,0
f62107127331.png,1.0,1.3466261e-10,0,0
a362300280d8.png,0.99999756,2.4386568e-06,0,0
e3bfe6cc258f.png,1.0,2.3444985e-08,0,0
77ff5b16df47.png,0.0005081892,0.9994918,1,1
11036708bf0c.png,0.99996173,3.8265585e-05,0,0
4ce68b1641e9.png,0.999984,1.5991e-05,0,0
6e9df5bc3128.png,0.0022051334,0.99779487,1,1
4a17cd84ddd3.png,0.0083552,0.9916448,1,1
186ecd2b5a17.png,0.03861171,0.9613883,1,1
a581d4c9a171.png,0.18910003,0.8109,1,1
85383b0107ad.png,0.9993674,0.00063259766,0,0
1324a4ac0241.png,0.9998935,0.0001065173,0,0
9a93ce022e2d.png,0.06592822,0.9340718,1,1
41bb48dab9cc.png,0.00054198503,0.999458,1,1
85591f0b1924.png,0.9109382,0.089061804,0,0
03ad1db24eba.png,0.9664597,0.03354029,0,0
78bf058ce0b9.png,0.002605915,0.9973941,1,1
658e3da93a90.png,0.99999976,2.5960796e-07,0,0
96b67f6a6c53.png,0.9911299,0.008870105,0,0
90c2b1d5e446.png,0.9999998,1.7176852e-07,0,0
380c116ec5d0.png,0.027325094,0.9726749,1,1
26594fc02387.png,0.99814767,0.0018523127,0,0
4fb9b5b1eabe.png,0.80036855,0.19963145,1,0
34f61deeddf2.png,0.9999998,2.0731572e-07,0,0
b3fcbcb02b79.png,0.65320945,0.34679058,1,0
a1bdfda7cb48.png,0.999999,1.03541e-06,0,0
cd81fe072ddd.png,1.0,2.6215938e-09,0,0
f7514dcfdce9.png,0.7293118,0.27068815,0,0
cab78d164883.png,0.9999999,1.1617055e-07,0,0
fad62367b367.png,0.9990351,0.0009648826,0,0
3487a3f7e936.png,0.99999684,3.1540908e-06,0,0
5de865d92ca9.png,0.9999972,2.7932565e-06,0,0
919afff3e3c3.png,0.9999987,1.3205482e-06,0,0
de60069e15fa.png,0.9999995,4.6499366e-07,0,0
1638129e858d.png,0.99966556,0.00033444338,0,0
c74df03f4452.png,0.9999996,3.9403628e-07,0,0
9228b90743da.png,0.9997791,0.0002208962,0,0
d19bfb000288.png,0.015393972,0.984606,1,1
6838b49da720.png,0.999984,1.5944403e-05,0,0
69e702dfef6d.png,1.0,2.2641704e-09,0,0
2a4e41f58d30.png,0.14955091,0.8504491,1,1
12fce9f9e221.png,0.17752796,0.82247204,1,1
54d681aa3fc3.png,0.98705935,0.012940649,0,0
b121d0373f8d.png,1.0,2.3107043e-09,0,0
90226dd35133.png,0.985383,0.014617051,0,0
e73a575ad655.png,0.9333919,0.06660806,0,0
8c8da0b14c73.png,0.99999726,2.7674257e-06,0,0
eef0c2032cf7.png,0.999977,2.3001068e-05,0,0
058a970c4aff.png,0.0007234216,0.9992766,1,1
d1e368928d0a.png,0.41095585,0.58904415,0,1
8ad82bf6d20c.png,0.010565698,0.9894343,1,1
941b308b2fca.png,0.99999976,2.5435952e-07,0,0
42144cf4743c.png,1.0,1.1844776e-08,0,0
a8fe6db530a8.png,0.0016283989,0.9983716,1,1
b1d1ff2fba5a.png,0.99999845,1.5695539e-06,0,0
93b3e7885256.png,0.00060772896,0.9993923,1,1
7971b4351892.png,0.9999932,6.789247e-06,0,0
86f35c312456.png,0.99974644,0.0002535704,0,0
694f0c9301bb.png,0.9968555,0.0031444933,0,0
d3f250a8db36.png,0.99499303,0.005006959,0,0
cda70823c997.png,0.99999243,7.573167e-06,0,0
0ae262cb46eb.png,1.0,2.0145643e-08,0,0
6c7363b6346c.png,0.8957898,0.104210205,0,0
d422d9a33cf3.png,0.9961453,0.0038546696,0,0
a2eaef62ed36.png,0.9899553,0.010044685,0,0
e4a4a390ea2f.png,0.9994933,0.00050669047,0,0
9c7d273daa18.png,0.991281,0.008719009,0,0
c8356f38e734.png,0.99649453,0.003505445,0,0
0f15b458d240.png,0.0001770258,0.999823,1,1
93fe493852a6.png,0.8977076,0.10229244,0,0
65f49ba8a93c.png,0.95346963,0.04653034,0,0
254536c30412.png,0.9534725,0.04652749,0,0
5bf8d458f236.png,0.99625176,0.0037482579,0,0
9b719357a2a8.png,0.9981322,0.001867797,0,0
bd7855151c48.png,0.99999905,9.786924e-07,0,0
d2c9b2799da1.png,0.99998343,1.6599131e-05,0,0
1cee3e0f5b4e.png,0.9999999,1.1413696e-07,0,0
a8739f92125d.png,0.99998385,1.6138625e-05,0,0
0e3cb63bccf3.png,0.9679129,0.032087065,0,0
36a5415b5c50.png,0.99967057,0.00032941074,0,0
8dac2639b66d.png,0.00038921833,0.9996108,1,1
4d1221bd121f.png,0.9999956,4.3929276e-06,0,0
c6f8b08db089.png,1.0,4.927511e-10,0,0
b63f6970bc5e.png,0.93877447,0.06122553,0,0
8ba29d23f470.png,0.00049340725,0.9995066,1,1
527259ff448d.png,0.9967663,0.0032336754,0,0
19838e82152f.png,0.9460304,0.053969596,0,0
0595304acdf5.png,1.0,3.103982e-09,0,0
7f70e3a58e2b.png,0.99995744,4.256986e-05,0,0
f4aab058fadb.png,0.012217343,0.98778266,1,1
a182a8419002.png,0.9993855,0.00061450567,0,0
7d8f20e3c8d6.png,0.064067185,0.9359328,1,1
4f0c78e9555b.png,0.99609286,0.003907126,0,0
4f9c4207165b.png,0.99999696,3.0488452e-06,0,0
a65dd220d36e.png,0.999781,0.00021896907,0,0
f48a00c5d74e.png,0.012077153,0.98792285,1,1
1a8ca34c1a52.png,0.99999994,6.3640066e-08,0,0
6a5ee23d42df.png,0.38203138,0.6179686,0,1
35467c33e559.png,0.0109270215,0.989073,1,1
3d9592aac017.png,0.91955906,0.08044093,1,0
6e01f419dc35.png,0.99999934,6.7100854e-07,0,0
0b2e62b3367b.png,0.05453539,0.9454646,1,1
65a2673e230f.png,0.9999976,2.3707385e-06,0,0
42dc8bcc49cf.png,0.9999983,1.6994212e-06,0,0
9395ab6f8fc7.png,1.0,1.3767988e-08,0,0
d63ef9ebfe5f.png,0.99050957,0.009490405,0,0
d193c306d71a.png,0.99944264,0.0005573374,0,0
