filename,prob_y0,prob_y1,true_label,pred_label
9a8b2263b495.png,0.6775665,0.3224335,0,0
c334b086f95f.png,0.0013047457,0.99869525,1,1
170a285f5f14.png,0.99996316,3.6848698e-05,0,0
e659559aecdb.png,0.9646849,0.03531511,0,0
b5fa6e8978db.png,1.0,3.2551778e-10,0,0
3f23b2ebd6e5.png,0.993351,0.00664901,0,0
0f0e41bb644b.png,0.99999017,9.845246e-06,0,0
0e138637a132.png,1.0,1.7065277e-10,0,0
92a4de9ed44f.png,0.99999994,8.591798e-08,0,0
dc99e7a4aefa.png,0.0013302565,0.99866974,1,1
23739689bcd4.png,0.99999976,2.1600906e-07,0,0
c477a4aaef3c.png,0.99998426,1.5761127e-05,0,0
1a2d713d79d0.png,1.0,1.4737631e-08,0,0
84485244e007.png,1.0,3.5895584e-10,0,0
e270bbfa1a19.png,0.0005694032,0.9994306,1,1
cc80416ea6aa.png,0.9999999,1.09935414e-07,0,0
ac16a0f97013.png,1.0,1.5259369e-09,0,0
388cb4c01545.png,0.00018274784,0.99981725,1,1
d0ac14dcef9f.png,0.99999976,2.498712e-07,0,0
c780d4f889f2.png,0.9989455,0.0010545162,0,0
813d00ddce65.png,0.65840495,0.34159505,0,0
9c687342e303.png,0.020291746,0.97970825,0,1
9c884c42f693.png,0.9999999,9.534609e-08,0,0
05c4301d273a.png,0.9999979,2.0721106e-06,0,0
6adeace4eab7.png,0.99932224,0.0006777811,0,0
8a5dda2c684f.png,1.0,1.3293422e-13,0,0
58c02d9e5a4e.png,0.99999994,3.6378925e-08,0,0
5557f93ea6a4.png,0.040830433,0.95916957,1,1
920a8c7070ab.png,0.99971396,0.0002860389,0,0
320a071f80d8.png,0.2477411,0.7522589,0,1
7327a06a45c0.png,0.9993052,0.00069479295,0,0
6b1105a512c0.png,0.99999994,5.722334e-08,0,0
f882042f2d4e.png,0.99999905,9.679057e-07,0,0
b48dfdb1cb78.png,0.9999737,2.6284395e-05,0,0
eeb9aa58f6c0.png,0.9999997,2.689697e-07,0,0
f7419f90025a.png,0.999999,1.026329e-06,0,0
7b5a830f915a.png,0.99631995,0.0036800415,0,0
73f68d44d931.png,0.0068286657,0.99317133,1,1
62a6167d3377.png,1.0,5.3973075e-14,0,0
bd97cf0e995c.png,1.0,7.0301943e-15,0,0
57f9a687a00c.png,0.00037956238,0.99962044,1,1
5e45c4a40346.png,0.5248172,0.47518274,0,0
ad4825135aae.png,0.93036324,0.06963677,0,0
530091e12da8.png,0.9999344,6.5652566e-05,0,0
a7722675694e.png,0.75504506,0.24495496,0,0
ed864a85d8f9.png,0.97291327,0.027086709,0,0
c3eb24547a45.png,0.9998685,0.00013149754,0,0
d7cdf37e3a86.png,0.9870979,0.012902065,0,0
9411ab9d8a3f.png,2.3841858e-07,0.99999976,1,1
721ded045b36.png,0.9999996,4.456325e-07,0,0
03acfd5cc11d.png,0.0007227063,0.9992773,1,1
94ff7eb8ea05.png,3.0994415e-06,0.9999969,1,1
8c72110724dd.png,1.0,1.06937e-12,0,0
34a6e306905a.png,0.9999999,9.725148e-08,0,0
51c5a9c3d45d.png,0.0016095042,0.9983905,1,1
9b8f150f49d6.png,1.0,7.3043167e-09,0,0
802ec35270de.png,1.0,2.6000702e-10,0,0
48cca356f5ce.png,0.9999665,3.3510558e-05,0,0
c5fe562d7dcc.png,0.94803023,0.051969755,0,0
d8ed55b24591.png,0.9727912,0.027208798,0,0
e9c06d8f9079.png,0.13808405,0.86191595,1,1
e3b4b1d8347f.png,0.99780077,0.002199213,0,0
3031462dcb03.png,0.99999994,3.6377813e-08,0,0
d033a8421572.png,0.9840196,0.01598041,0,0
1b704312269e.png,0.97046477,0.029535256,0,0
08278f0d0e18.png,0.0028759837,0.997124,1,1
ad984cee17f5.png,1.0,9.814672e-11,0,0
69bb7c6363cf.png,0.5712985,0.42870152,0,0
3065964508ce.png,6.2704086e-05,0.9999373,1,1
082183401227.png,1.0,4.343531e-10,0,0
8d5d9f0be13f.png,1.9550323e-05,0.99998045,1,1
aaa22aeb3861.png,0.99993086,6.911874e-05,0,0
637f51e38f24.png,0.99999815,1.8328095e-06,0,0
b38798fe37e4.png,0.9956296,0.0043703923,0,0
1fee91c38ef4.png,0.08666712,0.9133329,1,1
1ceb16cecbb5.png,0.9999998,1.8513981e-07,0,0
ff7e99e06192.png,0.9999984,1.6356164e-06,0,0
2eea65d56fc7.png,1.0,1.0136987e-10,0,0
cc6396f42e3c.png,0.9912729,0.008727083,0,0
f1027f3b6af3.png,0.99982524,0.00017474934,0,0
686186457d24.png,0.9359183,0.06408174,0,0
f708c4e4e2d1.png,0.99544466,0.0045553246,0,0
4b7b75dd41a9.png,0.999969,3.098211e-05,0,0
d440a36a198f.png,1.0,1.5365347e-14,0,0
927b08eb253e.png,0.9908983,0.009101704,0,0
6d7993b26d31.png,0.00577873,0.99422127,1,1
9db9a7bb3de1.png,7.6293945e-05,0.9999237,1,1
c51ccb9e2c3b.png,0.9998231,0.0001769021,0,0
ce9c89a2d941.png,0.99999994,3.2324067e-08,0,0
4b13d07073fc.png,0.85031223,0.1496878,0,0
69db9d2fb8a9.png,0.99999964,3.4586057e-07,0,0
28b7efaa9907.png,3.5762787e-07,0.99999964,1,1
bf057208d10f.png,0.99989295,0.00010706618,0,0
91327ee3f497.png,0.9974793,0.0025206532,0,0
02e231d33466.png,1.0,9.724915e-10,0,0
39128f237193.png,5.2452087e-06,0.99999475,1,1
63fa0f4953f7.png,0.9973411,0.0026588824,0,0
68b6b7612fdb.png,0.997641,0.0023589649,0,0
d0a01531f434.png,0.006570995,0.993429,1,1
95e2ee57d3ba.png,0.9999486,5.1377454e-05,0,0
5cd97ae9306d.png,1.0,1.0749481e-09,0,0
bd0855ef3d19.png,1.0,1.7742627e-08,0,0
619f9f486535.png,1.0,1.8530368e-10,0,0
91a9591a0bd1.png,0.99943894,0.0005610652,0,0
e95bdb40c2b1.png,0.99959695,0.00040305828,0,0
7a5fb9f71c8f.png,0.9657648,0.0342352,0,0
5d5be298837d.png,0.9829143,0.017085662,0,0
7060cbc57bb6.png,1.0,1.1947303e-09,0,0
9e7a903eed6f.png,0.0022381544,0.99776185,1,1
78aa1a8ed0e1.png,0.0076646805,0.9923353,1,1
ff7cbfb08a88.png,1.0,6.084034e-11,0,0
343fd7bed186.png,0.00085425377,0.99914575,1,1
8480229b3e1d.png,0.0025532246,0.9974468,1,1
d3dc2f816993.png,0.6417842,0.35821584,0,0
2451255da1ca.png,0.0030648708,0.9969351,1,1
26d980b9d2fd.png,1.0,3.818307e-12,0,0
58dda52f8fab.png,0.7869419,0.21305814,0,0
29fe4f8877ea.png,1.0,1.6185941e-11,0,0
a9bed1e62a72.png,1.6093254e-05,0.9999839,1,1
b8438e2f7f64.png,0.9999722,2.7759037e-05,0,0
5eaa5d1f3f52.png,0.99997103,2.897622e-05,0,0
dcf67cc345e5.png,0.9999727,2.72974e-05,0,0
f8a35e209e34.png,0.99999994,7.2951586e-08,0,0
be9c05c3434c.png,0.34102947,0.65897053,0,1
55f082e96234.png,0.0005466342,0.99945337,1,1
bf75c552c67b.png,1.0,1.6533122e-08,0,0
83bd954978f6.png,0.69449544,0.3055046,0,0
285678fff689.png,0.99999887,1.145456e-06,0,0
86d7480d86fe.png,0.9715784,0.028421571,0,0
08ba34040e44.png,0.9994929,0.00050713937,0,0
ddaed97c6dea.png,0.9995103,0.0004897,0,0
1a0effb77b80.png,0.28209645,0.71790355,0,1
8def35651d4e.png,0.0731042,0.9268958,1,1
8d7aadc74553.png,1.0,2.8022469e-09,0,0
c1ef244cb2c9.png,1.0,1.2963513e-08,0,0
a0f1bcefc612.png,0.9626233,0.037376687,0,0
a60b56b74c13.png,1.0,2.527555e-10,0,0
bbe826e72348.png,0.99998075,1.9257792e-05,0,0
1aef0e09517d.png,0.9996522,0.00034776528,0,0
fc38efd93247.png,0.99972194,0.00027803864,0,0
925594d45c57.png,0.99604386,0.003956112,0,0
9db05b191865.png,1.0,2.221143e-10,0,0
bc53f183aebd.png,0.9997271,0.00027293625,0,0
db82562fdee1.png,0.9989789,0.0010210737,0,0
377ea7977fad.png,0.9999999,1.1956182e-07,0,0
2ed5385c9a12.png,0.9991767,0.00082330336,0,0
6d9992df808c.png,0.9999942,5.803066e-06,0,0
b560bacc971c.png,0.99998313,1.6869677e-05,0,0
75e03fae5a2a.png,0.9580023,0.041997653,0,0
f83d7a8c964b.png,0.9969486,0.0030514216,0,0
30b41b6d0f72.png,1.0,4.7211692e-09,0,0
aa6e24b9e8f3.png,0.99999875,1.2291562e-06,0,0
5ae4132f77db.png,0.9999294,7.059112e-05,0,0
b61bd5dc06bb.png,1.0,3.4093304e-09,0,0
26f2a9b819cd.png,1.0,2.5737885e-08,0,0
e89d3accf312.png,0.99999,1.0004548e-05,0,0
7d17bc28d534.png,0.9999885,1.1527882e-05,0,0
755569fb6e03.png,0.999845,0.00015498014,0,0
6730adee651d.png,0.9872602,0.01273976,0,0
606af0f5e9b0.png,1.0,3.6392955e-11,0,0
0ea0edd86f9a.png,0.99783945,0.0021605694,0,0
7875f9ee6acb.png,0.99984527,0.00015472206,0,0
95a9611af6c2.png,0.99999905,9.800868e-07,0,0
980ed32911d6.png,0.003489077,0.9965109,1,1
de8fe52eb778.png,0.99999475,5.2626733e-06,0,0
efd9e1f56ddf.png,1.0,9.139518e-09,0,0
3926cbdcb8c8.png,0.45667118,0.5433288,0,1
eb8e5f0aa769.png,0.030712485,0.9692875,1,1
da336db5e3ca.png,0.09834099,0.901659,0,1
4ff6d319bca3.png,0.9999994,5.707423e-07,0,0
8c539578d838.png,0.9993495,0.000650539,0,0
a511a6bbc13e.png,0.9954089,0.0045911325,0,0
69cdb5f03f35.png,0.0008511543,0.99914885,1,1
d413bf613c6e.png,0.97188723,0.028112793,0,0
35ea9dd5bb24.png,0.0106579065,0.9893421,1,1
3c8ca0414099.png,1.0,2.6541058e-09,0,0
307880b936ba.png,0.098879516,0.9011205,0,1
792eceb7b4d6.png,0.9870445,0.012955505,0,0
3e4e1fe50a8b.png,0.012753725,0.9872463,1,1
a78784b46759.png,0.9999618,3.823028e-05,0,0
6a773097512f.png,2.503395e-06,0.9999975,1,1
e7d635a36aca.png,1.4305115e-06,0.99999857,1,1
26249f88a318.png,0.99998844,1.1542755e-05,0,0
244445008bc6.png,0.0004962683,0.99950373,1,1
1e3ea54e8d22.png,1.0,1.3496165e-14,0,0
9a88f773288a.png,0.9958179,0.004182121,0,0
471ac07642ab.png,0.99999607,3.916655e-06,0,0
b991086b1c5f.png,1.0,1.6793376e-09,0,0
5adff32fe574.png,0.049934864,0.95006514,1,1
1feeff0718e1.png,0.00079631805,0.9992037,1,1
a90b4f928471.png,1.0,1.2512401e-10,0,0
0b69f2b3f08a.png,0.99999994,5.2111886e-08,0,0
b985a6da27f3.png,1.0,5.493433e-09,0,0
7c11edc0b24e.png,0.9959268,0.0040732217,0,0
99bf22d2c626.png,0.999925,7.4980526e-05,0,0
95013636a6b3.png,0.6716912,0.32830885,0,0
1731ff865be5.png,0.99858034,0.0014196539,0,0
dd79e6ea7237.png,0.30790693,0.6920931,1,1
862b584edca8.png,1.0,6.6525174e-10,0,0
df1a950317d2.png,0.88635564,0.11364439,0,0
0320f03aeac3.png,0.99999994,4.7040484e-08,0,0
74c5ac1f7c7a.png,1.1563301e-05,0.99998844,1,1
8206e66c3632.png,0.9001456,0.09985443,0,0
6160fd8f42c1.png,0.337157,0.662843,0,1
3da718fda5fd.png,0.9912396,0.00876041,0,0
a86a52b8a5cb.png,0.99938756,0.00061244634,0,0
a0c6dd6d3dde.png,0.0042636395,0.99573636,1,1
61297610a22a.png,0.99999624,3.7605378e-06,0,0
eb43d28ed4c2.png,1.0,2.8755323e-12,0,0
301bf1ac159c.png,0.80685365,0.19314636,0,0
dc97fbc99b63.png,0.9999929,7.0941787e-06,0,0
8b0bcf370126.png,0.0062847733,0.9937152,1,1
bcf120de44af.png,0.8827115,0.11728849,0,0
85ace9e03888.png,0.9999598,4.015706e-05,0,0
88f5632147ff.png,0.13182348,0.8681765,1,1
b57a6c99111d.png,5.2571297e-05,0.9999474,1,1
e6ad821840d9.png,0.00022876263,0.99977124,1,1
5f31ed7d5dce.png,7.033348e-06,0.99999297,1,1
9a7cb95130a8.png,4.6491623e-06,0.99999535,1,1
877da8758337.png,0.9999997,3.1392136e-07,0,0
94453c1738c0.png,0.99995834,4.1669155e-05,0,0
02f82e036032.png,0.9988138,0.0011861648,0,0
e1112bb40baa.png,0.9999863,1.3717244e-05,0,0
e9148f689462.png,0.9975234,0.002476544,0,0
915974522d28.png,9.191036e-05,0.9999081,1,1
f7d5192aa3e6.png,0.8999317,0.100068256,0,0
2b024df21cae.png,1.0,2.7920844e-08,0,0
7ecb93dfc51e.png,0.99997795,2.2049355e-05,0,0
06bc510a0e7c.png,9.9658966e-05,0.99990034,1,1
694790343912.png,0.25342596,0.74657404,0,1
40205165151a.png,0.9999999,1.01215846e-07,0,0
e74e1c312f0b.png,0.9850592,0.014940789,0,0
d8ef7def33bb.png,1.0,2.4889668e-14,0,0
cfd578b7f7dd.png,1.0,5.83397e-09,0,0
6a34e9e9443f.png,0.9687301,0.03126988,0,0
71ece1fe1ea9.png,1.0,6.887667e-09,0,0
fb1f5eb55e4d.png,0.9985092,0.0014907825,0,0
d5c828dbfc3e.png,4.005432e-05,0.99995995,1,1
f7ca441835d1.png,0.99187464,0.008125389,0,0
edc52226b31d.png,0.9973266,0.0026734027,0,0
71ac9da4d6ad.png,0.041928113,0.9580719,1,1
33435a73b450.png,0.9869159,0.013084132,0,0
98ef25d4e3cc.png,0.00059211254,0.9994079,1,1
07db7a3d65bf.png,0.97395474,0.02604527,0,0
2b5e0a5f3c4f.png,0.05409789,0.9459021,0,1
02d53df4f1fe.png,1.0,2.9909637e-09,0,0
a42f0a90948c.png,7.83205e-05,0.9999217,1,1
040ad0e80009.png,8.821487e-06,0.9999912,1,1
8cd653e62ae9.png,7.939339e-05,0.9999206,1,1
9d085f89d2fc.png,0.9998022,0.00019783927,0,0
6a4ebfaca622.png,0.0957095,0.9042905,0,1
031518016566.png,0.00029104948,0.99970895,1,1
872c9224c5fe.png,0.004848838,0.99515116,1,1
5f3de8f21942.png,0.9992823,0.00071767333,0,0
6b56bba08fab.png,0.9995139,0.0004860967,0,0
50142f54b383.png,0.9998371,0.00016291838,0,0
8e4b294905d4.png,0.0013890266,0.998611,1,1
31a2d4f3dbb2.png,0.9987622,0.0012377918,0,0
2eced6efc44b.png,0.99999994,6.342182e-08,0,0
ff823543043f.png,0.9999975,2.4739597e-06,0,0
143d221d2d78.png,0.99999994,3.657707e-08,0,0
8b7fa573e4ae.png,0.99980646,0.0001935161,0,0
fa886de3dac4.png,0.4619658,0.5380342,1,1
192a092e504d.png,0.99958384,0.00041615,0,0
58070e5709ad.png,0.99998826,1.1728317e-05,0,0
7e6a31752c43.png,1.0,5.4067894e-13,0,0
f089cf9bebf8.png,4.7683716e-06,0.99999523,1,1
f7762effd7e2.png,0.9974247,0.002575254,0,0
812ace4b8fd7.png,0.9908869,0.009113082,0,0
7a71de8d6360.png,1.0,1.6844874e-08,0,0
b929fbb28b35.png,0.0017931461,0.99820685,1,1
3f224c334749.png,0.99709505,0.0029049318,0,0
bc3301779683.png,0.9938134,0.0061866012,0,0
28a01ce570c8.png,0.9999553,4.468393e-05,0,0
4fe307de0b23.png,0.9979687,0.0020313438,0,0
ab2ef927ea9e.png,0.9844776,0.015522449,0,0
c33011122901.png,0.9386804,0.06131962,0,0
1a647f67b6fe.png,1.0,1.7348428e-11,0,0
249bc579e54d.png,0.0004889965,0.999511,1,1
0db03010c235.png,0.6435549,0.35644507,0,0
d3216dcee390.png,0.99999785,2.1204019e-06,0,0
7e2d542a7ebb.png,0.99903125,0.0009687587,0,0
c4ca0a73be6b.png,1.0,3.93043e-09,0,0
6b84cc783331.png,0.011425853,0.98857415,1,1
0aa415f770b2.png,0.999653,0.00034704592,0,0
d6d0de216a57.png,1.0,8.451389e-15,0,0
5ce335f42aac.png,0.9998895,0.00011052999,0,0
361d0140f084.png,0.9997329,0.00026710436,0,0
53dcb7dc2dab.png,0.5174717,0.4825283,1,0
7f9f65a64193.png,4.9829483e-05,0.9999502,1,1
1ff9b392f82c.png,1.0,7.3983784e-11,0,0
685d6376ee3c.png,1.0,1.6156862e-14,0,0
52eaba3810dc.png,0.99999535,4.676558e-06,0,0
36a28d193bcb.png,7.164478e-05,0.99992836,1,1
209ad4c3e896.png,0.99908537,0.0009146127,0,0
71bf3682a89d.png,0.9999693,3.0679512e-05,0,0
f29a8747d3e1.png,0.9995387,0.00046126146,0,0
9589555f7a71.png,0.9850851,0.014914859,0,0
32e7f3fecaf0.png,1.0,1.0309213e-15,0,0
e1f8e9f1de69.png,1.0,1.4020028e-12,0,0
82b74f8ac367.png,1.0,5.123124e-11,0,0
3e6788176387.png,0.19635886,0.80364114,1,1
4edf770a5f05.png,0.0005271435,0.99947286,1,1
a98b89b5de73.png,0.99999344,6.583504e-06,0,0
f62107127331.png,0.9999996,4.0140466e-07,0,0
a362300280d8.png,1.0,1.4301803e-13,0,0
e3bfe6cc258f.png,1.0,1.2475191e-08,0,0
77ff5b16df47.png,7.164478e-05,0.99992836,1,1
11036708bf0c.png,0.9999986,1.3888211e-06,0,0
4ce68b1641e9.png,0.9999981,1.8933586e-06,0,0
6e9df5bc3128.png,0.0015969872,0.998403,1,1
4a17cd84ddd3.png,3.2663345e-05,0.99996734,1,1
186ecd2b5a17.png,0.028203905,0.9717961,1,1
a581d4c9a171.png,0.012128472,0.9878715,1,1
85383b0107ad.png,0.99885696,0.0011430407,0,0
1324a4ac0241.png,0.99999976,2.6416612e-07,0,0
9a93ce022e2d.png,0.0025783777,0.9974216,1,1
41bb48dab9cc.png,0.005820811,0.9941792,1,1
85591f0b1924.png,0.9962578,0.0037421994,0,0
03ad1db24eba.png,0.94823855,0.051761463,0,0
78bf058ce0b9.png,0.03712845,0.96287155,1,1
658e3da93a90.png,0.99999994,3.2373926e-08,0,0
96b67f6a6c53.png,0.89176,0.10823998,0,0
90c2b1d5e446.png,1.0,4.2156835e-16,0,0
380c116ec5d0.png,0.00842303,0.99157697,1,1
26594fc02387.png,0.040099263,0.95990074,0,1
4fb9b5b1eabe.png,0.06292063,0.93707937,1,1
34f61deeddf2.png,1.0,2.106818e-14,0,0
b3fcbcb02b79.png,0.0018868446,0.99811316,1,1
a1bdfda7cb48.png,1.0,1.2667138e-10,0,0
cd81fe072ddd.png,1.0,5.772875e-22,0,0
f7514dcfdce9.png,0.9870428,0.012957243,0,0
cab78d164883.png,1.0,5.9135455e-13,0,0
fad62367b367.png,0.9999997,3.0941308e-07,0,0
3487a3f7e936.png,1.0,2.336884e-10,0,0
5de865d92ca9.png,1.0,1.2104793e-09,0,0
919afff3e3c3.png,0.99994427,5.5708435e-05,0,0
de60069e15fa.png,0.9999894,1.0639293e-05,0,0
1638129e858d.png,1.0,1.8962838e-08,0,0
c74df03f4452.png,0.99999636,3.6621063e-06,0,0
9228b90743da.png,0.9989396,0.0010604085,0,0
d19bfb000288.png,6.365776e-05,0.99993634,1,1
6838b49da720.png,1.0,1.6864499e-10,0,0
69e702dfef6d.png,0.99999994,3.327136e-08,0,0
2a4e41f58d30.png,0.03356415,0.96643585,1,1
12fce9f9e221.png,0.0029063225,0.9970937,1,1
54d681aa3fc3.png,0.87568605,0.12431398,0,0
b121d0373f8d.png,0.9999959,4.141149e-06,0,0
90226dd35133.png,1.0,8.940226e-12,0,0
e73a575ad655.png,0.9984333,0.00156673,0,0
8c8da0b14c73.png,1.0,1.8721288e-13,0,0
eef0c2032cf7.png,0.55861366,0.4413863,0,0
058a970c4aff.png,0.0025729537,0.99742705,1,1
d1e368928d0a.png,0.99971217,0.00028783127,0,0
8ad82bf6d20c.png,0.013357639,0.98664236,1,1
941b308b2fca.png,1.0,9.109833e-15,0,0
42144cf4743c.png,1.0,9.2846195e-15,0,0
a8fe6db530a8.png,3.0755997e-05,0.99996924,1,1
b1d1ff2fba5a.png,0.9998617,0.00013829365,0,0
93b3e7885256.png,0.00032919645,0.9996708,1,1
7971b4351892.png,0.99999976,2.5372742e-07,0,0
86f35c312456.png,0.9999707,2.9311901e-05,0,0
694f0c9301bb.png,0.9985606,0.001439374,0,0
d3f250a8db36.png,0.9987819,0.0012180588,0,0
cda70823c997.png,0.9999906,9.428439e-06,0,0
0ae262cb46eb.png,0.9999997,2.941673e-07,0,0
6c7363b6346c.png,0.9622349,0.03776509,0,0
d422d9a33cf3.png,0.9914148,0.008585243,0,0
a2eaef62ed36.png,0.98782295,0.012177057,0,0
e4a4a390ea2f.png,1.0,2.8404357e-10,0,0
9c7d273daa18.png,0.9945271,0.005472922,0,0
c8356f38e734.png,0.99994993,5.0055383e-05,0,0
0f15b458d240.png,0.003369391,0.9966306,1,1
93fe493852a6.png,0.99651736,0.003482645,0,0
65f49ba8a93c.png,0.011951745,0.98804826,0,1
254536c30412.png,0.9886277,0.011372351,0,0
5bf8d458f236.png,0.9999957,4.29255e-06,0,0
9b719357a2a8.png,0.9363455,0.06365446,0,0
bd7855151c48.png,1.0,2.5168463e-14,0,0
d2c9b2799da1.png,1.0,1.37595395e-11,0,0
1cee3e0f5b4e.png,1.0,7.294034e-15,0,0
a8739f92125d.png,0.9999927,7.2599323e-06,0,0
0e3cb63bccf3.png,0.8199532,0.18004677,0,0
36a5415b5c50.png,0.999972,2.8019627e-05,0,0
8dac2639b66d.png,0.0003913641,0.99960864,1,1
4d1221bd121f.png,0.9999916,8.37693e-06,0,0
c6f8b08db089.png,0.99999946,5.60599e-07,0,0
b63f6970bc5e.png,0.9939515,0.0060485085,0,0
8ba29d23f470.png,3.9815903e-05,0.9999602,1,1
527259ff448d.png,0.999999,1.0029663e-06,0,0
19838e82152f.png,0.9999618,3.823214e-05,0,0
0595304acdf5.png,1.0,1.3876848e-15,0,0
7f70e3a58e2b.png,1.0,7.2314245e-14,0,0
f4aab058fadb.png,0.00013017654,0.9998698,1,1
a182a8419002.png,0.9998576,0.00014238963,0,0
7d8f20e3c8d6.png,0.039627254,0.96037275,1,1
4f0c78e9555b.png,0.79738927,0.20261072,0,0
4f9c4207165b.png,0.9999859,1.4119385e-05,0,0
a65dd220d36e.png,0.99999976,2.6105312e-07,0,0
f48a00c5d74e.png,0.00012755394,0.99987245,1,1
1a8ca34c1a52.png,0.99999803,1.9880354e-06,0,0
6a5ee23d42df.png,0.26487708,0.7351229,0,1
35467c33e559.png,0.011568487,0.9884315,1,1
3d9592aac017.png,0.3569985,0.6430015,1,1
6e01f419dc35.png,1.0,4.323986e-12,0,0
0b2e62b3367b.png,4.7683716e-06,0.99999523,1,1
65a2673e230f.png,0.99999994,7.846217e-08,0,0
42dc8bcc49cf.png,0.9999993,7.1630063e-07,0,0
