filename,prob_y0,prob_y1,true_label,pred_label
8ea0614a5046.png,0.0005122423,0.99948776,1,1
2821e1c92c4e.png,0.99999994,4.747241e-08,0,0
85cb6b5ab214.png,0.06479412,0.9352059,1,1
c9aa36a7fcd6.png,0.9884463,0.0115537,0,0
405481d62dcc.png,1.0,4.852476e-18,0,0
e776d3879ad2.png,0.94110876,0.05889124,1,0
a92aaed06a1c.png,1.0,1.7964212e-11,0,0
79afca710ea3.png,0.57030106,0.42969897,1,0
6bee23e5bc26.png,1.0,2.6648424e-14,0,0
ecf09fb08c60.png,0.9999921,7.920532e-06,0,0
77096a2d7a70.png,1.0,1.232768e-09,0,0
9a8b2263b495.png,0.27041012,0.7295899,0,1
c334b086f95f.png,0.466663,0.533337,1,1
170a285f5f14.png,0.9999336,6.637714e-05,0,0
e659559aecdb.png,0.9992275,0.00077248266,0,0
b5fa6e8978db.png,1.0,3.1227916e-11,0,0
3f23b2ebd6e5.png,0.9997558,0.00024418975,0,0
0f0e41bb644b.png,1.0,1.5804069e-10,0,0
0e138637a132.png,1.0,4.816607e-10,0,0
92a4de9ed44f.png,0.99999976,2.1862141e-07,0,0
dc99e7a4aefa.png,0.10332388,0.8966761,1,1
23739689bcd4.png,0.9987608,0.0012391661,0,0
c477a4aaef3c.png,0.99996364,3.6350502e-05,0,0
1a2d713d79d0.png,0.9999972,2.7990354e-06,0,0
84485244e007.png,1.0,2.5222502e-12,0,0
e270bbfa1a19.png,0.00109303,0.99890697,1,1
cc80416ea6aa.png,1.0,1.2023445e-10,0,0
ac16a0f97013.png,0.9999889,1.10749015e-05,0,0
388cb4c01545.png,5.6028366e-06,0.9999944,1,1
d0ac14dcef9f.png,1.0,2.4549522e-08,0,0
c780d4f889f2.png,0.99996436,3.561608e-05,0,0
813d00ddce65.png,0.99740905,0.0025909648,0,0
9c687342e303.png,0.9999688,3.1178442e-05,0,0
9c884c42f693.png,0.99998754,1.2448125e-05,0,0
05c4301d273a.png,1.0,9.1181135e-10,0,0
6adeace4eab7.png,0.999501,0.00049903867,0,0
8a5dda2c684f.png,1.0,1.7504206e-12,0,0
58c02d9e5a4e.png,1.0,1.4751593e-10,0,0
5557f93ea6a4.png,0.28267127,0.7173287,1,1
920a8c7070ab.png,0.99999946,5.170019e-07,0,0
320a071f80d8.png,0.99576026,0.0042397124,0,0
7327a06a45c0.png,0.9999768,2.3210665e-05,0,0
6b1105a512c0.png,1.0,1.0318822e-09,0,0
f882042f2d4e.png,1.0,4.547689e-09,0,0
b48dfdb1cb78.png,0.9999786,2.1390617e-05,0,0
eeb9aa58f6c0.png,0.99996895,3.1067735e-05,0,0
f7419f90025a.png,0.9999998,2.0476267e-07,0,0
7b5a830f915a.png,0.99998534,1.467518e-05,0,0
73f68d44d931.png,0.0153974295,0.9846026,1,1
62a6167d3377.png,1.0,1.3677738e-08,0,0
bd97cf0e995c.png,1.0,1.5719542e-16,0,0
57f9a687a00c.png,6.7949295e-06,0.9999932,1,1
5e45c4a40346.png,0.9845654,0.015434606,0,0
ad4825135aae.png,0.99265504,0.007344954,0,0
530091e12da8.png,1.0,7.390015e-11,0,0
a7722675694e.png,0.99916977,0.0008302155,0,0
ed864a85d8f9.png,0.77008677,0.22991326,0,0
c3eb24547a45.png,0.99983853,0.0001614862,0,0
d7cdf37e3a86.png,0.99828607,0.0017139096,0,0
9411ab9d8a3f.png,1.1920929e-07,0.9999999,1,1
721ded045b36.png,1.0,1.9459796e-08,0,0
03acfd5cc11d.png,0.00048220158,0.9995178,1,1
94ff7eb8ea05.png,5.9485435e-05,0.9999405,1,1
8c72110724dd.png,0.9999998,1.783555e-07,0,0
34a6e306905a.png,1.0,2.2849165e-09,0,0
51c5a9c3d45d.png,0.00015985966,0.99984014,1,1
9b8f150f49d6.png,1.0,9.926711e-11,0,0
802ec35270de.png,1.0,6.600977e-09,0,0
48cca356f5ce.png,0.9840386,0.015961407,0,0
c5fe562d7dcc.png,0.82913953,0.17086047,0,0
d8ed55b24591.png,0.99691856,0.0030814693,0,0
e9c06d8f9079.png,0.0050014853,0.9949985,1,1
e3b4b1d8347f.png,0.9999749,2.5113613e-05,0,0
3031462dcb03.png,0.1728465,0.8271535,0,1
d033a8421572.png,0.99483967,0.0051603424,0,0
1b704312269e.png,0.9931636,0.0068364115,0,0
08278f0d0e18.png,0.007979333,0.99202067,1,1
ad984cee17f5.png,1.0,2.5119747e-13,0,0
69bb7c6363cf.png,0.9983004,0.0016996096,0,0
3065964508ce.png,2.8252602e-05,0.99997175,1,1
082183401227.png,1.0,4.7962324e-12,0,0
8d5d9f0be13f.png,0.02267152,0.9773285,1,1
aaa22aeb3861.png,0.98187536,0.01812464,0,0
637f51e38f24.png,1.0,1.2704284e-09,0,0
b38798fe37e4.png,0.9796773,0.020322653,0,0
1fee91c38ef4.png,0.00012779236,0.9998722,1,1
1ceb16cecbb5.png,1.0,7.52848e-09,0,0
ff7e99e06192.png,0.99987173,0.0001282501,0,0
2eea65d56fc7.png,1.0,6.746978e-17,0,0
cc6396f42e3c.png,0.9990504,0.0009496056,0,0
f1027f3b6af3.png,0.9945886,0.0054113613,0,0
686186457d24.png,0.9935909,0.006409085,0,0
f708c4e4e2d1.png,0.9993194,0.0006806519,0,0
4b7b75dd41a9.png,1.0,4.388577e-09,0,0
d440a36a198f.png,1.0,3.8247054e-09,0,0
927b08eb253e.png,0.9999156,8.4396765e-05,0,0
6d7993b26d31.png,0.965633,0.034367036,1,0
9db9a7bb3de1.png,0.002413869,0.99758613,1,1
c51ccb9e2c3b.png,0.99999666,3.3335539e-06,0,0
ce9c89a2d941.png,1.0,8.683824e-09,0,0
4b13d07073fc.png,0.86690724,0.13309276,0,0
69db9d2fb8a9.png,1.0,3.0411196e-09,0,0
28b7efaa9907.png,0.002256155,0.99774384,1,1
bf057208d10f.png,1.0,2.572871e-08,0,0
91327ee3f497.png,0.9918114,0.008188576,0,0
02e231d33466.png,1.0,6.6438524e-15,0,0
39128f237193.png,0.08239722,0.9176028,1,1
63fa0f4953f7.png,0.99999225,7.763501e-06,0,0
68b6b7612fdb.png,0.99893993,0.0010600889,0,0
d0a01531f434.png,0.010051787,0.9899482,1,1
95e2ee57d3ba.png,0.99951947,0.00048053518,0,0
5cd97ae9306d.png,1.0,1.4458878e-14,0,0
bd0855ef3d19.png,0.9999983,1.7224717e-06,0,0
619f9f486535.png,0.9999908,9.182772e-06,0,0
91a9591a0bd1.png,0.99999994,6.549499e-08,0,0
e95bdb40c2b1.png,0.99937665,0.0006233527,0,0
7a5fb9f71c8f.png,0.99962074,0.00037927643,0,0
5d5be298837d.png,0.99998194,1.8063289e-05,0,0
7060cbc57bb6.png,0.99999917,8.052478e-07,0,0
9e7a903eed6f.png,0.3586353,0.6413647,1,1
78aa1a8ed0e1.png,0.00066286325,0.99933714,1,1
ff7cbfb08a88.png,0.99987197,0.00012802077,0,0
343fd7bed186.png,0.0006992817,0.9993007,1,1
8480229b3e1d.png,0.019010723,0.9809893,1,1
d3dc2f816993.png,0.99999917,8.267275e-07,0,0
2451255da1ca.png,0.0019412637,0.99805874,1,1
26d980b9d2fd.png,1.0,1.0250783e-11,0,0
58dda52f8fab.png,0.998626,0.0013740172,0,0
29fe4f8877ea.png,1.0,5.6019798e-18,0,0
a9bed1e62a72.png,0.0001924038,0.9998076,1,1
b8438e2f7f64.png,1.0,4.973289e-09,0,0
5eaa5d1f3f52.png,0.9996803,0.00031974027,0,0
dcf67cc345e5.png,0.99999857,1.4385647e-06,0,0
f8a35e209e34.png,1.0,8.670058e-12,0,0
be9c05c3434c.png,0.99610573,0.0038942653,0,0
55f082e96234.png,0.17498529,0.8250147,1,1
bf75c552c67b.png,1.0,1.9154215e-13,0,0
83bd954978f6.png,0.969062,0.030938031,0,0
285678fff689.png,0.99998206,1.7941431e-05,0,0
86d7480d86fe.png,0.99941605,0.0005839482,0,0
08ba34040e44.png,0.99999845,1.5649117e-06,0,0
ddaed97c6dea.png,0.99999994,5.7339044e-08,0,0
1a0effb77b80.png,0.9999901,9.868445e-06,0,0
8def35651d4e.png,0.39038098,0.609619,1,1
8d7aadc74553.png,1.0,1.2631249e-12,0,0
c1ef244cb2c9.png,0.99999976,2.3107917e-07,0,0
a0f1bcefc612.png,0.98378724,0.01621274,0,0
a60b56b74c13.png,1.0,5.5860727e-10,0,0
bbe826e72348.png,0.99999994,6.66145e-08,0,0
1aef0e09517d.png,0.9997636,0.00023638834,0,0
fc38efd93247.png,0.998565,0.0014349663,0,0
925594d45c57.png,0.9989901,0.0010098842,0,0
9db05b191865.png,1.0,8.39369e-10,0,0
bc53f183aebd.png,1.0,1.6327483e-08,0,0
db82562fdee1.png,0.9968727,0.0031272545,0,0
377ea7977fad.png,0.99999994,6.8387514e-08,0,0
2ed5385c9a12.png,0.99911046,0.0008895179,0,0
6d9992df808c.png,0.99999857,1.4328209e-06,0,0
b560bacc971c.png,0.9998919,0.00010810625,0,0
75e03fae5a2a.png,0.99922687,0.0007731462,0,0
f83d7a8c964b.png,0.99999994,6.425344e-08,0,0
30b41b6d0f72.png,0.9999995,4.662223e-07,0,0
aa6e24b9e8f3.png,0.18866879,0.8113312,0,1
5ae4132f77db.png,0.9993848,0.0006151804,0,0
b61bd5dc06bb.png,0.9999999,1.1753533e-07,0,0
26f2a9b819cd.png,1.0,6.985892e-09,0,0
e89d3accf312.png,1.0,4.3733856e-13,0,0
7d17bc28d534.png,0.93826336,0.06173667,0,0
755569fb6e03.png,0.9792163,0.020783745,0,0
6730adee651d.png,0.99999845,1.5413011e-06,0,0
606af0f5e9b0.png,1.0,2.0942561e-08,0,0
0ea0edd86f9a.png,0.9513626,0.04863737,0,0
7875f9ee6acb.png,0.9999978,2.2168363e-06,0,0
95a9611af6c2.png,1.0,1.6816252e-14,0,0
980ed32911d6.png,0.02492845,0.97507155,1,1
de8fe52eb778.png,0.99985856,0.0001414255,0,0
efd9e1f56ddf.png,1.0,1.5393965e-08,0,0
3926cbdcb8c8.png,0.97759366,0.022406334,0,0
eb8e5f0aa769.png,0.036181152,0.96381885,1,1
da336db5e3ca.png,0.9993089,0.0006911225,0,0
4ff6d319bca3.png,0.99992836,7.1671246e-05,0,0
8c539578d838.png,0.99997914,2.0837824e-05,0,0
a511a6bbc13e.png,0.98985964,0.010140339,0,0
69cdb5f03f35.png,0.005314231,0.99468577,1,1
d413bf613c6e.png,0.9999929,7.0644464e-06,0,0
35ea9dd5bb24.png,0.00014066696,0.99985933,1,1
3c8ca0414099.png,1.0,5.8303605e-11,0,0
307880b936ba.png,0.82234013,0.1776599,0,0
792eceb7b4d6.png,0.992609,0.0073909913,0,0
3e4e1fe50a8b.png,0.00024241209,0.9997576,1,1
a78784b46759.png,0.999811,0.00018901142,0,0
6a773097512f.png,0.0043671727,0.9956328,1,1
e7d635a36aca.png,9.703636e-05,0.99990296,1,1
26249f88a318.png,0.9999997,2.8256252e-07,0,0
244445008bc6.png,0.0019649863,0.998035,1,1
1e3ea54e8d22.png,0.99576205,0.0042379396,0,0
9a88f773288a.png,0.99999565,4.352121e-06,0,0
471ac07642ab.png,0.99793863,0.0020613756,0,0
b991086b1c5f.png,1.0,2.86814e-14,0,0
5adff32fe574.png,0.014987588,0.9850124,1,1
1feeff0718e1.png,0.0023206472,0.99767935,1,1
a90b4f928471.png,1.0,1.6612151e-15,0,0
0b69f2b3f08a.png,0.9999989,1.0996064e-06,0,0
b985a6da27f3.png,1.0,1.6948938e-08,0,0
7c11edc0b24e.png,0.9999916,8.375749e-06,0,0
99bf22d2c626.png,0.99999577,4.251909e-06,0,0
95013636a6b3.png,0.9985816,0.0014183951,0,0
1731ff865be5.png,0.9934319,0.0065680724,0,0
dd79e6ea7237.png,0.31412274,0.68587726,1,1
862b584edca8.png,0.99999845,1.5537007e-06,0,0
df1a950317d2.png,0.99999964,3.7041252e-07,0,0
0320f03aeac3.png,1.0,1.1187788e-08,0,0
74c5ac1f7c7a.png,5.9604645e-07,0.9999994,1,1
8206e66c3632.png,0.8831185,0.116881475,0,0
6160fd8f42c1.png,0.9918675,0.008132505,0,0
3da718fda5fd.png,0.9996433,0.00035668374,0,0
a86a52b8a5cb.png,0.9999795,2.0492364e-05,0,0
a0c6dd6d3dde.png,0.00013947487,0.9998605,1,1
61297610a22a.png,0.8239977,0.17600231,0,0
eb43d28ed4c2.png,1.0,1.7711552e-12,0,0
301bf1ac159c.png,0.99999964,3.6059458e-07,0,0
dc97fbc99b63.png,0.9999931,6.917813e-06,0,0
8b0bcf370126.png,2.9206276e-05,0.9999708,1,1
bcf120de44af.png,0.98780817,0.012191806,0,0
85ace9e03888.png,0.9999998,1.8983381e-07,0,0
88f5632147ff.png,0.0012667775,0.9987332,1,1
b57a6c99111d.png,5.7816505e-05,0.9999422,1,1
e6ad821840d9.png,0.040088594,0.9599114,1,1
5f31ed7d5dce.png,5.00679e-06,0.999995,1,1
9a7cb95130a8.png,0.0014313459,0.99856865,1,1
877da8758337.png,1.0,2.4489761e-11,0,0
94453c1738c0.png,0.9999298,7.020725e-05,0,0
02f82e036032.png,0.99999964,3.3643852e-07,0,0
e1112bb40baa.png,0.9999998,1.5842116e-07,0,0
e9148f689462.png,0.999996,4.015436e-06,0,0
915974522d28.png,2.6226044e-05,0.9999738,1,1
f7d5192aa3e6.png,0.9952237,0.0047763214,0,0
2b024df21cae.png,0.9999386,6.141097e-05,0,0
7ecb93dfc51e.png,0.9999737,2.630985e-05,0,0
06bc510a0e7c.png,0.12873131,0.8712687,1,1
694790343912.png,0.92911875,0.07088127,0,0
40205165151a.png,0.9970237,0.002976327,0,0
e74e1c312f0b.png,0.998251,0.00174897,0,0
d8ef7def33bb.png,1.0,2.2851436e-12,0,0
cfd578b7f7dd.png,1.0,3.1067954e-13,0,0
6a34e9e9443f.png,0.5770049,0.42299506,0,0
71ece1fe1ea9.png,1.0,1.3598513e-18,0,0
fb1f5eb55e4d.png,0.99996996,3.003677e-05,0,0
d5c828dbfc3e.png,0.0009281635,0.99907184,1,1
f7ca441835d1.png,0.99997324,2.674328e-05,0,0
edc52226b31d.png,0.8662306,0.13376938,0,0
71ac9da4d6ad.png,0.00021791458,0.9997821,1,1
33435a73b450.png,0.9999463,5.370355e-05,0,0
98ef25d4e3cc.png,0.029682338,0.97031766,1,1
07db7a3d65bf.png,0.9836435,0.016356545,0,0
2b5e0a5f3c4f.png,0.3643602,0.6356398,0,1
02d53df4f1fe.png,1.0,1.6755664e-08,0,0
a42f0a90948c.png,0.018397033,0.98160297,1,1
040ad0e80009.png,0.50914264,0.49085736,1,0
8cd653e62ae9.png,0.0012453794,0.9987546,1,1
9d085f89d2fc.png,0.9999999,1.486086e-07,0,0
6a4ebfaca622.png,0.696154,0.303846,0,0
031518016566.png,0.019580424,0.9804196,1,1
872c9224c5fe.png,0.0010614991,0.9989385,1,1
5f3de8f21942.png,0.9784909,0.021509124,0,0
6b56bba08fab.png,0.999997,2.9573064e-06,0,0
50142f54b383.png,0.99999946,5.4233334e-07,0,0
8e4b294905d4.png,0.0042839646,0.99571604,1,1
31a2d4f3dbb2.png,0.99998516,1.4830672e-05,0,0
2eced6efc44b.png,0.99998987,1.0134938e-05,0,0
ff823543043f.png,0.9998904,0.0001095887,0,0
143d221d2d78.png,1.0,6.547553e-11,0,0
8b7fa573e4ae.png,0.9991497,0.0008502909,0,0
fa886de3dac4.png,4.2915344e-06,0.9999957,1,1
192a092e504d.png,0.99991924,8.0780694e-05,0,0
58070e5709ad.png,1.0,2.523629e-10,0,0
7e6a31752c43.png,1.0,1.28442535e-14,0,0
f089cf9bebf8.png,0.0042441487,0.99575585,1,1
f7762effd7e2.png,0.9999912,8.831553e-06,0,0
812ace4b8fd7.png,0.9900874,0.009912594,0,0
7a71de8d6360.png,1.0,3.286595e-18,0,0
b929fbb28b35.png,0.0041661263,0.9958339,1,1
3f224c334749.png,0.99992484,7.5136784e-05,0,0
bc3301779683.png,0.072803736,0.92719626,0,1
28a01ce570c8.png,1.0,3.7469923e-11,0,0
4fe307de0b23.png,0.99938667,0.00061331055,0,0
ab2ef927ea9e.png,0.99999976,2.646235e-07,0,0
c33011122901.png,0.9999985,1.5016377e-06,0,0
1a647f67b6fe.png,0.99631244,0.0036875429,0,0
249bc579e54d.png,0.37300956,0.62699044,1,1
0db03010c235.png,0.9977028,0.0022972461,0,0
d3216dcee390.png,0.99839586,0.001604135,0,0
7e2d542a7ebb.png,0.24995619,0.7500438,0,1
c4ca0a73be6b.png,1.0,1.10422915e-08,0,0
6b84cc783331.png,0.0014334917,0.9985665,1,1
0aa415f770b2.png,0.9999984,1.6358316e-06,0,0
d6d0de216a57.png,0.9992682,0.0007318245,0,0
5ce335f42aac.png,0.9999849,1.5098563e-05,0,0
361d0140f084.png,0.99975777,0.00024223191,0,0
53dcb7dc2dab.png,0.0023984313,0.99760157,1,1
7f9f65a64193.png,0.001347065,0.99865294,1,1
1ff9b392f82c.png,1.0,1.9641001e-10,0,0
685d6376ee3c.png,1.0,2.3072232e-14,0,0
52eaba3810dc.png,0.9999982,1.8143837e-06,0,0
36a28d193bcb.png,0.40451193,0.5954881,1,1
209ad4c3e896.png,0.9995746,0.00042541508,0,0
71bf3682a89d.png,0.9999995,4.796361e-07,0,0
f29a8747d3e1.png,0.75826484,0.24173515,0,0
9589555f7a71.png,0.9907103,0.009289655,0,0
32e7f3fecaf0.png,1.0,1.2901199e-09,0,0
e1f8e9f1de69.png,1.0,1.3414504e-10,0,0
82b74f8ac367.png,0.0,1.0,0,1
3e6788176387.png,1.9550323e-05,0.99998045,1,1
4edf770a5f05.png,2.5868416e-05,0.99997413,1,1
a98b89b5de73.png,1.0,9.424039e-10,0,0
f62107127331.png,1.0,1.6536174e-09,0,0
a362300280d8.png,0.9999997,2.9774614e-07,0,0
e3bfe6cc258f.png,1.0,3.1246906e-12,0,0
77ff5b16df47.png,0.0011220574,0.99887794,1,1
11036708bf0c.png,0.9999965,3.5457813e-06,0,0
4ce68b1641e9.png,0.99999726,2.7693054e-06,0,0
6e9df5bc3128.png,0.05512446,0.94487554,1,1
4a17cd84ddd3.png,0.09336299,0.906637,1,1
186ecd2b5a17.png,0.01345396,0.98654604,1,1
a581d4c9a171.png,0.011464,0.988536,1,1
85383b0107ad.png,0.99999917,8.565051e-07,0,0
1324a4ac0241.png,0.9999999,1.4836307e-07,0,0
9a93ce022e2d.png,0.12844431,0.8715557,1,1
41bb48dab9cc.png,0.74602437,0.2539756,1,0
85591f0b1924.png,0.9987573,0.0012426783,0,0
03ad1db24eba.png,0.99984485,0.00015517476,0,0
78bf058ce0b9.png,0.13353527,0.86646473,1,1
658e3da93a90.png,1.0,6.4605446e-14,0,0
96b67f6a6c53.png,0.98928636,0.010713653,0,0
90c2b1d5e446.png,1.0,2.6703772e-15,0,0
380c116ec5d0.png,0.1405083,0.8594917,1,1
26594fc02387.png,0.97848994,0.021510087,0,0
4fb9b5b1eabe.png,0.005095303,0.9949047,1,1
34f61deeddf2.png,1.0,9.7538345e-11,0,0
b3fcbcb02b79.png,0.0012561083,0.9987439,1,1
a1bdfda7cb48.png,1.0,2.8701982e-10,0,0
cd81fe072ddd.png,1.0,8.599591e-22,0,0
f7514dcfdce9.png,0.99943525,0.00056478236,0,0
cab78d164883.png,1.0,3.9140557e-12,0,0
fad62367b367.png,0.9981283,0.0018717012,0,0
3487a3f7e936.png,0.99999976,2.521996e-07,0,0
5de865d92ca9.png,1.0,3.1987754e-10,0,0
919afff3e3c3.png,1.0,7.33516e-12,0,0
de60069e15fa.png,0.999999,1.040362e-06,0,0
1638129e858d.png,0.13658899,0.863411,0,1
c74df03f4452.png,1.0,4.4540275e-15,0,0
9228b90743da.png,0.9999993,6.9528016e-07,0,0
d19bfb000288.png,0.012816727,0.9871833,1,1
6838b49da720.png,1.0,1.0458135e-13,0,0
69e702dfef6d.png,0.9999078,9.2211696e-05,0,0
2a4e41f58d30.png,0.24308592,0.7569141,1,1
12fce9f9e221.png,0.0008096099,0.9991904,1,1
54d681aa3fc3.png,0.9621967,0.03780328,0,0
b121d0373f8d.png,1.0,1.8857902e-13,0,0
90226dd35133.png,0.99999875,1.2259788e-06,0,0
e73a575ad655.png,0.9999954,4.5993197e-06,0,0
8c8da0b14c73.png,1.0,2.2353996e-12,0,0
eef0c2032cf7.png,1.0,1.0490866e-12,0,0
058a970c4aff.png,2.0623207e-05,0.9999794,1,1
d1e368928d0a.png,0.99919754,0.00080244365,0,0
8ad82bf6d20c.png,8.08239e-05,0.9999192,1,1
941b308b2fca.png,1.0,1.3905131e-13,0,0
42144cf4743c.png,1.0,5.042545e-14,0,0
a8fe6db530a8.png,0.0003989935,0.999601,1,1
b1d1ff2fba5a.png,0.9981942,0.0018057551,0,0
93b3e7885256.png,0.00033426285,0.99966574,1,1
7971b4351892.png,0.9999841,1.5892652e-05,0,0
86f35c312456.png,0.99999243,7.5478233e-06,0,0
694f0c9301bb.png,0.9999999,1.161968e-07,0,0
d3f250a8db36.png,0.99353343,0.0064665717,0,0
cda70823c997.png,0.99999994,6.007522e-08,0,0
0ae262cb46eb.png,1.0,6.7102747e-13,0,0
6c7363b6346c.png,0.99677026,0.0032297478,0,0
d422d9a33cf3.png,0.98710406,0.012895969,0,0
a2eaef62ed36.png,0.99579364,0.0042063524,0,0
e4a4a390ea2f.png,1.0,1.371843e-10,0,0
9c7d273daa18.png,0.98935133,0.010648693,0,0
c8356f38e734.png,0.98334175,0.01665822,0,0
0f15b458d240.png,0.003245771,0.9967542,1,1
93fe493852a6.png,0.99994373,5.6256806e-05,0,0
65f49ba8a93c.png,0.9808657,0.01913429,0,0
254536c30412.png,0.9896434,0.010356602,0,0
5bf8d458f236.png,1.0,7.69623e-09,0,0
9b719357a2a8.png,0.999739,0.00026101433,0,0
bd7855151c48.png,1.0,1.6059942e-12,0,0
d2c9b2799da1.png,0.99999964,3.3141876e-07,0,0
1cee3e0f5b4e.png,1.0,1.3865311e-15,0,0
a8739f92125d.png,1.0,1.890756e-14,0,0
0e3cb63bccf3.png,0.8574723,0.14252771,0,0
36a5415b5c50.png,1.0,2.8527099e-11,0,0
8dac2639b66d.png,0.00018370152,0.9998163,1,1
4d1221bd121f.png,0.99999964,3.429113e-07,0,0
c6f8b08db089.png,0.9999723,2.7702734e-05,0,0
b63f6970bc5e.png,0.955189,0.04481101,0,0
8ba29d23f470.png,0.00031036139,0.99968964,1,1
527259ff448d.png,0.99234146,0.0076585514,0,0
19838e82152f.png,1.0,8.8152896e-10,0,0
0595304acdf5.png,1.0,7.12324e-17,0,0
7f70e3a58e2b.png,0.9999986,1.3489201e-06,0,0
f4aab058fadb.png,0.0,1.0,1,1
a182a8419002.png,0.9999919,8.08239e-06,0,0
7d8f20e3c8d6.png,0.0034937263,0.9965063,1,1
4f0c78e9555b.png,0.99998975,1.0228747e-05,0,0
4f9c4207165b.png,0.9665981,0.033401925,0,0
a65dd220d36e.png,0.98620135,0.013798627,0,0
f48a00c5d74e.png,0.0205369,0.9794631,1,1
1a8ca34c1a52.png,1.0,6.754268e-09,0,0
6a5ee23d42df.png,0.9996097,0.00039027,0,0
35467c33e559.png,0.001618743,0.99838126,1,1
3d9592aac017.png,0.7179191,0.28208092,1,0
6e01f419dc35.png,1.0,8.997186e-09,0,0
0b2e62b3367b.png,0.00110811,0.9988919,1,1
65a2673e230f.png,1.0,2.4694047e-10,0,0
42dc8bcc49cf.png,1.0,3.9365924e-15,0,0
